"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"O80931","O22152","AS1","AFO","AS1","AFO","ARABIDOPSIS PHANTASTICA-LIKE 1","ABNORMAL FLORAL ORGANS","AT2G37630","AT2G45190","atrm","16682355","regulates","txid3702"
"O80931","Q9C616","AS1","KAN","AS1","KAN2","ARABIDOPSIS PHANTASTICA-LIKE 1","KAN1","AT2G37630","AT1G32240","atrm","17559509","regulates","txid3702"
"O80931","Q9LZS0","AS1","MPK10","AS1","PTL","ARABIDOPSIS PHANTASTICA-LIKE 1","ATMPK10","AT2G37630","AT5G03680","atrm","18156293","regulates","txid3702"
"O80931","O04017","AS1","CUC2","AS1","CUC2","ARABIDOPSIS PHANTASTICA-LIKE 1","ANAC098","AT2G37630","AT5G53950","atrm","18156293","regulates","txid3702"
"O80931","Q9FRV4","AS1","CUC3","AS1","CUC1","ARABIDOPSIS PHANTASTICA-LIKE 1","ANAC031","AT2G37630","AT3G15170","atrm","18156293","regulates","txid3702"
"O80931","O04291","AS1","PHB","AS1","PHB","ARABIDOPSIS PHANTASTICA-LIKE 1","ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 14","AT2G37630","AT2G34710","atrm","16006579;15208415;17028202","regulates","txid3702"
"O80931","Q9FML4","AS1","LOB","AS1","LOB","ARABIDOPSIS PHANTASTICA-LIKE 1","LATERAL ORGAN BOUNDARIES","AT2G37630","AT5G63090","atrm","17601823","regulates","txid3702"
"O80931","Q84JS6","AS1","KNAT6","AS1","KNAT6","ARABIDOPSIS PHANTASTICA-LIKE 1","F26F24.32","AT2G37630","AT1G23380","atrm","14508003;17601823;15749758","regulates","txid3702"
"O80931","Q8GW46","AS1","YAB5","AS1","YAB5","ARABIDOPSIS PHANTASTICA-LIKE 1","T9J22.25","AT2G37630","AT2G26580","atrm","17559509","regulates","txid3702"
"O80931","P46639","AS1","KNAT1","AS1","KNAT1","ARABIDOPSIS PHANTASTICA-LIKE 1","BP","AT2G37630","AT4G08150","atrm","18203921;11934861;19088331;16971475;11917137;17873098;15833920;17592013;16166385","regulates","txid3702"
"O80931","O23661","AS1","ETT","AS1","ETT","ARABIDOPSIS PHANTASTICA-LIKE 1","ARF3","AT2G37630","AT2G33860","atrm","17559509","regulates","txid3702"
"Q9SJN0","P30185","ABI5","P30185","ABI5","AT5G66400","ABA INSENSITIVE 5","P30185","AT2G36270","AT5G66400","atrm","18332440","regulates","txid3702"
"Q9SJN0","P93751","ABI5","ZFP8","ABI5","ZFP8","ABA INSENSITIVE 5","T6D20.16","AT2G36270","AT2G41940","atrm","17704233","regulates","txid3702"
"Q9SJN0","Q0WMZ5","ABI5","Q0WMZ5","ABI5","OEP16-2","ABA INSENSITIVE 5","Q0WMZ5","AT2G36270","AT4G16160","atrm","16709189","regulates","txid3702"
"Q9SJN0","P49598","ABI5","PP2CA","ABI5","PP2CA","ABA INSENSITIVE 5","AHG3","AT2G36270","AT3G11410","atrm","16339800","regulates","txid3702"
"Q9SJN0","Q07187","ABI5","Q07187","ABI5","EM1","ABA INSENSITIVE 5","Q07187","AT2G36270","AT3G51810","atrm","12000684;19622176;12410810;12084834","regulates","txid3702"
"Q9SJN0","Q9FG77","ABI5","WRKY2","ABI5","WRKY2","ABA INSENSITIVE 5","ARABIDOPSIS THALIANA WRKY DNA-BINDING PROTEIN 2","AT2G36270","AT5G56270","atrm","19622176","regulates","txid3702"
"Q9SJN0","Q02973","ABI5","Q02973","ABI5","GEA6","ABA INSENSITIVE 5","Q02973","AT2G36270","AT2G40170","atrm","12000684;19541597;17461784;12410810;12084834","regulates","txid3702"
"Q9SJN0","Q9FJP9","ABI5","SDH2-3","ABI5","SDH2-3","ABA INSENSITIVE 5","succinate dehydrogenase 2-3","AT2G36270","AT5G65165","atrm","19261733","regulates","txid3702"
"Q84TE6","Q9ZSP5","NAC1","Q9ZSP5","NAC1","AIR3","ANAC022","Q9ZSP5","AT1G56010","AT2G04160","atrm","11114891","regulates","txid3702"
"P94077","Q96528","AT4G20380","RAPTOR1","AT4G20380","AT1G20630","F9F13.30","ATRAPTOR1B","AT4G20380","AT1G20630","atrm","15347794","regulates","txid3702"
"P94077","Q9LMA1","AT4G20380","Q9LMA1","AT4G20380","FMO1","F9F13.30","Q9LMA1","AT4G20380","AT1G19250","atrm","16778014","regulates","txid3702"
"P94077","P24704","AT4G20380","CERK1","AT4G20380","CSD1","F9F13.30","LYSM DOMAIN RECEPTOR-LIKE KINASE 1","AT4G20380","AT1G08830","atrm","15980203","regulates","txid3702"
"P94077","Q941L3","AT4G20380","SGT1B","AT4G20380","BON1","F9F13.30","ATSGT1B","AT4G20380","AT5G61900","atrm","12857819","regulates","txid3702"
"Q38897","Q9SB92","BEL1","WUS","BEL1","WUS","BELL 1","PGA6","AT5G41410","AT2G17950","atrm","19704643;17693535","regulates","txid3702"
"Q38897","P17839","BEL1","AG","BEL1","AG","BELL 1","AGAMOUS","AT5G41410","AT4G18960","atrm","10377998;7912435;17693535;17461793","regulates","txid3702"
"Q38897","Q9LDT3","BEL1","INO","BEL1","INO","BELL 1","F26F24.29","AT5G41410","AT1G23420","atrm","17666023;12183381;17693535;10601041;14731261","regulates","txid3702"
"P46640","P17839","KNAT2","AG","KNAT2","AG","ARABIDOPSIS THALIANA KN 1","AGAMOUS","AT1G70510","AT4G18960","atrm","11487688;14871310","regulates","txid3702"
"A0MES8","Q9SJN0","ABI4","ABI5","ABI4","ABI5","ABA INSENSITIVE 4","ABA INSENSITIVE 5","AT2G40220","AT2G36270","atrm","10760247;19392689;11115891;18441225","regulates","txid3702"
"A0MES8","Q01593","ABI4","ABI3","ABI4","ABI3","ABA INSENSITIVE 4","ABA INSENSITIVE 3","AT2G40220","AT3G24650","atrm","11115891","regulates","txid3702"
"A0MES8","Q8L925","ABI4","CRC","ABI4","CRC","ABA INSENSITIVE 4","CRABS CLAW","AT2G40220","AT1G69180","atrm","11115891","regulates","txid3702"
"A0MES8","Q9FJP9","ABI4","SDH2-3","ABI4","SDH2-3","ABA INSENSITIVE 4","succinate dehydrogenase 2-3","AT2G40220","AT5G65165","atrm","19261733","regulates","txid3702"
"A0MES8","Q9SLD2","ABI4","TAG1","ABI4","TAG1","ABA INSENSITIVE 4","ABX45","AT2G40220","AT2G19450","atrm","21515696","regulates","txid3702"
"A0MES8","Q9LZS3","ABI4","AT4G04950","ABI4","SBE2.2","ABA INSENSITIVE 4","T1J1.6","AT2G40220","AT5G03650","atrm","19392689","regulates","txid3702"
"A0MES8","P15459","ABI4","UBQ3","ABI4","AT2S3","ABA INSENSITIVE 4","F15A17.270","AT2G40220","AT4G27160","atrm","11115891","regulates","txid3702"
"Q01593","Q02973","ABI3","Q02973","ABI3","GEA6","ABA INSENSITIVE 3","Q02973","AT3G24650","AT2G40170","atrm","14676287;12000684;10937696;17461784","regulates","txid3702"
"Q01593","P15457","ABI3","SESA1","ABI3","T24A18.90","ABA INSENSITIVE 3","AT2S1","AT3G24650","AT4G27140","atrm","10527428","regulates","txid3702"
"Q01593","Q9M7Q4","ABI3","ABF2","ABI3","ABF2","ABA INSENSITIVE 3","ABSCISIC ACID RESPONSIVE ELEMENTS-BINDING PROTEIN 2","AT3G24650","AT1G45249","atrm","12857845","regulates","txid3702"
"Q01593","Q9FG77","ABI3","WRKY2","ABI3","WRKY2","ABA INSENSITIVE 3","ARABIDOPSIS THALIANA WRKY DNA-BINDING PROTEIN 2","AT3G24650","AT5G56270","atrm","19622176","regulates","txid3702"
"Q01593","P15459","ABI3","UBQ3","ABI3","AT2S3","ABA INSENSITIVE 3","F15A17.270","AT3G24650","AT4G27160","atrm","14597573;18476867","regulates","txid3702"
"Q01593","Q9SJN0","ABI3","ABI5","ABI3","ABI5","ABA INSENSITIVE 3","ABA INSENSITIVE 5","AT3G24650","AT2G36270","atrm","19622176;12857845;12410810;18441225","regulates","txid3702"
"Q01593","Q9LW31","ABI3","KIN10","ABI3","FUS3","ABA INSENSITIVE 3","AKIN10","AT3G24650","AT3G26790","atrm","16731585","regulates","txid3702"
"Q01593","Q07187","ABI3","Q07187","ABI3","EM1","ABA INSENSITIVE 3","Q07187","AT3G24650","AT3G51810","atrm","8631935;14676287;12000684;19622176;11457920;10948227","regulates","txid3702"
"Q01593","Q9FJP9","ABI3","SDH2-3","ABI3","SDH2-3","ABA INSENSITIVE 3","succinate dehydrogenase 2-3","AT3G24650","AT5G65165","atrm","19261733","regulates","txid3702"
"Q01593","Q9M7Q3","ABI3","CO","ABI3","ABF3","ABA INSENSITIVE 3","CONSTANS","AT3G24650","AT4G34000","atrm","12857845","regulates","txid3702"
"Q01593","P93003","ABI3","BZIP27","ABI3","TFL1","ABA INSENSITIVE 3","ATBZIP27","AT3G24650","AT5G03840","atrm","17693531","regulates","txid3702"
"Q01593","Q06738","ABI3","LTI78","ABI3","LTI78","ABA INSENSITIVE 3","COLD REGULATED 78","AT3G24650","AT5G52310","atrm","11169177","regulates","txid3702"
"Q01593","Q8L925","ABI3","CRC","ABI3","CRC","ABA INSENSITIVE 3","CRABS CLAW","AT3G24650","AT1G69180","atrm","11737778;15695463","regulates","txid3702"
"Q01593","Q0WMZ5","ABI3","Q0WMZ5","ABI3","OEP16-2","ABA INSENSITIVE 3","Q0WMZ5","AT3G24650","AT4G16160","atrm","16709189","regulates","txid3702"
"Q01593","P49598","ABI3","PP2CA","ABI3","PP2CA","ABA INSENSITIVE 3","AHG3","AT3G24650","AT3G11410","atrm","16339800","regulates","txid3702"
"Q01593","Q9FGC7","ABI3","Q9FGC7","ABI3","ABA1","ABA INSENSITIVE 3","Q9FGC7","AT3G24650","AT5G67030","atrm","17693531","regulates","txid3702"
"Q01593","Q8GXW1","ABI3","RGL2","ABI3","RGL2","ABA INSENSITIVE 3","RGA-like 2","AT3G24650","AT3G03450","atrm","16916886","regulates","txid3702"
"Q01593","Q9ZWA1","ABI3","SOM","ABI3","SOM","ABA INSENSITIVE 3","F21M11.30","AT3G24650","AT1G03790","atrm","21467583","regulates","txid3702"
"Q01593","P30185","ABI3","P30185","ABI3","AT5G66400","ABA INSENSITIVE 3","P30185","AT3G24650","AT5G66400","atrm","11169177","regulates","txid3702"
"Q01593","Q9LVW2","ABI3","HSFA9","ABI3","HSFA9","ABA INSENSITIVE 3","ARABIDOPSIS THALIANA HEAT SHOCK TRANSCRIPTION FACTOR A9","AT3G24650","AT5G54070","atrm","18315542;17220197;19541597","regulates","txid3702"
"Q01593","Q39219","ABI3","ATB GAMMA","ABI3","AOX1A","ABA INSENSITIVE 3","-","AT3G24650","AT3G22370","atrm","19482916","regulates","txid3702"
"Q01593","Q9M8K6","ABI3","MUTE","ABI3","MUTE","ABA INSENSITIVE 3","F28L1.6","AT3G24650","AT3G06120","atrm","10652132","regulates","txid3702"
"Q01593","Q9M7Q2","ABI3","CO","ABI3","ABF4","ABA INSENSITIVE 3","CONSTANS","AT3G24650","AT3G19290","atrm","12857845","regulates","txid3702"
"O22456","P17839","BEL1","AG","SEP3","AG","BELL 1","AGAMOUS","AT1G24260","AT4G18960","atrm","16098111","regulates","txid3702"
"O22456","Q9FVC1","BEL1","SVP","SEP3","SVP","BELL 1","AGAMOUS-like 22","AT1G24260","AT2G22540","atrm","18694458;16679456","regulates","txid3702"
"O22456","P35632","BEL1","AP3","SEP3","AP3","BELL 1","APETALA 3","AT1G24260","AT3G54340","atrm","16098111","regulates","txid3702"
"O22456","O82794","BEL1","AGL24","SEP3","AGL24","BELL 1","AGAMOUS-like 24","AT1G24260","AT4G24540","atrm","18694458;16679456","regulates","txid3702"
"O22456","P35631","BEL1","AP1","SEP3","AP1","BELL 1","AGAMOUS-like 7","AT1G24260","AT1G69120","atrm","16854969","regulates","txid3702"
"O22456","Q9SB92","BEL1","WUS","SEP3","WUS","BELL 1","PGA6","AT1G24260","AT2G17950","atrm","19138429","regulates","txid3702"
"P35631","P48007","AP1","PI","AP1","PI","AGAMOUS-like 7","F5O24.130","AT1G69120","AT5G20240","atrm","11283333;16640596;15918886;18417639","regulates","txid3702"
"P35631","P17839","AP1","AG","AP1","AG","AGAMOUS-like 7","AGAMOUS","AT1G69120","AT4G18960","atrm","17409064;19138429;17881378;16854969;16679456;18694458","regulates","txid3702"
"P35631","Q39090","AP1","SK9","AP1","UFO","AGAMOUS-like 7","ASK9","AT1G69120","AT1G30950","atrm","12826617;11283333","regulates","txid3702"
"P35631","O64645","AP1","AGL20","AP1","AGL20","AGAMOUS-like 7","AGAMOUS-like 20","AT1G69120","AT2G45660","atrm","18694458","regulates","txid3702"
"P35631","P93003","AP1","BZIP27","AP1","TFL1","AGAMOUS-like 7","ATBZIP27","AT1G69120","AT5G03840","atrm","15096600;11457954;16359391;10449576;12148532;20409275;10648231;10021331;10368173;15037730;17666027","regulates","txid3702"
"P35631","Q6S591","AP1","JAG","AP1","JAG","AGAMOUS-like 7","JAGGED","AT1G69120","AT1G68480","atrm","15030755","regulates","txid3702"
"P35631","P35632","AP1","AP3","AP1","AP3","AGAMOUS-like 7","APETALA 3","AT1G69120","AT3G54340","atrm","11283333;20409275;11959818,18417639","regulates","txid3702"
"P35631","O82794","AP1","AGL24","AP1","AGL24","AGAMOUS-like 7","AGAMOUS-like 24","AT1G69120","AT4G24540","atrm","16131510;15299121;17316177;20409275;20074092;17114273;14716314;18694458;16679456;17168895","regulates","txid3702"
"P35631","Q9FVC1","AP1","SVP","AP1","SVP","AGAMOUS-like 7","AGAMOUS-like 22","AT1G69120","AT2G22540","atrm","15299121;20409275;17114273;18694458;16679456","regulates","txid3702"
"P35631","Q38876","AP1","AGL8","AP1","AGL8","AGAMOUS-like 7","AGAMOUS-like 8","AT1G69120","AT5G60910","atrm","15299121;16155177;15486106","regulates","txid3702"
"P35631","Q00958","AP1","BRM","AP1","LFY","AGAMOUS-like 7","ARABIDOPSIS THALIANA BRAHMA","AT1G69120","AT5G61850","atrm","10648231;10368173","regulates","txid3702"
"P35631","O04425","AP1","FCA","AP1","FCA","AGAMOUS-like 7","BETA","AT1G69120","AT4G16280","atrm","10097382","regulates","txid3702"
"P35631","Q96266","AP1","CESA6","AP1","GSTF8","AGAMOUS-like 7","E112","AT1G69120","AT2G47730","atrm","11997371","regulates","txid3702"
"P93835","P42758","MPK6","P42758","CBF1","LTI30","ATMAPK6","P42758","AT4G25490","AT3G50970","atrm","18088305","regulates","txid3702"
"P93835","P31168","MPK6","AT2G41620","CBF1","COR47","ATMAPK6","T32G6.14","AT4G25490","AT1G20440","atrm","18757556;9881163","regulates","txid3702"
"P93835","P54888","MPK6","P5CS2","CBF1","P5CS2","ATMAPK6","delta 1-pyrroline-5-carboxylate synthase 2","AT4G25490","AT3G55610","atrm","18757556","regulates","txid3702"
"P93835","Q8LC30","MPK6","RAP2.1","CBF1","RAP2.1","ATMAPK6","F2G19.32","AT4G25490","AT1G46768","atrm","20230648;15173567","regulates","txid3702"
"P93835","Q9FZ21","MPK6","Q9FZ21","CBF1","GA2OX6","ATMAPK6","Q9FZ21","AT4G25490","AT1G02400","atrm","18757556","regulates","txid3702"
"P93835","Q06738","MPK6","LTI78","CBF1","LTI78","ATMAPK6","COLD REGULATED 78","AT4G25490","AT5G52310","atrm","10097388;9733520;9636231","regulates","txid3702"
"P93835","Q96528","MPK6","RAPTOR1","CBF1","AT1G20630","ATMAPK6","ATRAPTOR1B","AT4G25490","AT1G20630","atrm","15341633;12114563","regulates","txid3702"
"P93835","P31169","MPK6","KIN2","CBF1","KIN2","ATMAPK6","COLD-RESPONSIVE 6.6","AT4G25490","AT5G15970","atrm","9733520","regulates","txid3702"
"P93835","Q7G1L2","MPK6","RAP2.6","CBF1","RAP2.6","ATMAPK6","F1I21.18","AT4G25490","AT1G43160","atrm","15173567","regulates","txid3702"
"P93835","O64692","MPK6","O64692","CBF1","GA2OX3","ATMAPK6","O64692","AT4G25490","AT2G34555","atrm","18757556","regulates","txid3702"
"P93835","Q9LF53","MPK6","AT5G57710","CBF1","RGL3","ATMAPK6","MRI1.7","AT4G25490","AT5G17490","atrm","18757556","regulates","txid3702"
"P93835","Q39103","MPK6","GA3OX1","CBF1","GA3OX1","ATMAPK6","ARABIDOPSIS THALIANA GIBBERELLIN 3 BETA-HYDROXYLASE 1","AT4G25490","AT1G15550","atrm","18757556","regulates","txid3702"
"P93835","Q42512","MPK6","AKINBETA1","CBF1","COR15A","ATMAPK6","T10F18.200","AT4G25490","AT2G42540","atrm","12114563;9707537;18757556;9881163;9636231","regulates","txid3702"
"P93835","P18612","MPK6","KIN1","CBF1","KIN1","ATMAPK6","F1N13.100","AT4G25490","AT5G15960","atrm","17092313","regulates","txid3702"
"Q39081","P35631","CAL","AP1","CAL","AP1","AGAMOUS-like 10","AGAMOUS-like 7","AT1G26310","AT1G69120","atrm","7627548;18694458","regulates","txid3702"
"Q39081","Q00958","CAL","BRM","CAL","LFY","AGAMOUS-like 10","ARABIDOPSIS THALIANA BRAHMA","AT1G26310","AT5G61850","atrm","10648231;18784751;19482969;18694458;19482972;14736918","regulates","txid3702"
"Q39081","P93003","CAL","BZIP27","CAL","TFL1","AGAMOUS-like 10","ATBZIP27","AT1G26310","AT5G03840","atrm","10648231;10021331;15037730","regulates","txid3702"
"O64645","O22456","AGL20","BEL1","AGL20","SEP3","AGAMOUS-like 20","BELL 1","AT2G45660","AT1G24260","atrm","19460347","regulates","txid3702"
"O64645","Q00958","AGL20","BRM","AGL20","LFY","AGAMOUS-like 20","ARABIDOPSIS THALIANA BRAHMA","AT2G45660","AT5G61850","atrm","18466303;15695467;19482969;19482972","regulates","txid3702"
"P42774","P25819","GBF1","CAT2","GBF1","AT4G35090","AP22.21","CATALASE","AT4G36730","AT4G35090","atrm","20484024","regulates","txid3702"
"P42774","Q9T0G2","GBF1","CYTC-2","GBF1","CYTC-2","AP22.21","F28M11.5","AT4G36730","AT4G10040","atrm","19098132","regulates","txid3702"
"P42774","P04778","GBF1","CAB1","GBF1","CAB1","AP22.21","AB140","AT4G36730","AT1G29930","atrm","16638747","regulates","txid3702"
"P42776","Q9T0G2","GBF3","CYTC-2","GBF3","CYTC-2","BZIP TRANSCRIPTION FACTOR","F28M11.5","AT2G46270","AT4G10040","atrm","19098132","regulates","txid3702"
"Q9FNY0","Q9FNE9","E2F3","MIPS1","E2F3","ATXR6","ATE2FA","ATIPS1","AT2G36010","AT5G24330","atrm","16771839","regulates","txid3702"
"Q9FNY0","P25859","E2F3","CDKB1;1","E2F3","CDKB1;1","ATE2FA","CDC2-LIKE GENE","AT2G36010","AT3G54180","atrm","15308755","regulates","txid3702"
"Q9FNY0","Q9C5X4","E2F3","ATX1","E2F3","AT2G31650","ATE2FA","SDG27","AT2G36010","AT2G31650","atrm","16771839","regulates","txid3702"
"Q9FNY0","Q9FV71","E2F3","E2F1","E2F3","E2F1","ATE2FA","ATE2FB","AT2G36010","AT5G22220","atrm","16514015","regulates","txid3702"
"Q9FNY3","O82387","DPA","UBQ3","DPA","CDC6","DPA TRANSCRIPTION FACTOR","F15A17.270","AT5G02470","AT2G29680","atrm","17012601","regulates","txid3702"
"Q9FNY3","P25859","DPA","CDKB1;1","DPA","CDKB1;1","DPA TRANSCRIPTION FACTOR","CDC2-LIKE GENE","AT5G02470","AT3G54180","atrm","16055635","regulates","txid3702"
"Q9FV70","O80932","MPK1","O80932","E2FC","EXP3","ATMPK1","O80932","AT1G47870","AT2G37640","atrm","16920782","regulates","txid3702"
"Q9M1G6","P92983","BZIP25","GRF8","BZIP25","ERD5","ARABIDOPSIS THALIANA BASIC LEUCINE ZIPPER 25","14-3-3 PROTEIN G-BOX FACTOR14 KAPPA","AT3G54620","AT3G30775","atrm","16810321","regulates","txid3702"
"O22059","Q9CAD0","CPC","EGL3","CPC","EGL3","CAPRICE","ATMYC-2","AT2G46410","AT1G63650","atrm","19014692","regulates","txid3702"
"O22059","P46607","CPC","GL2","CPC","GL2","CAPRICE","F19K16.20","AT2G46410","AT1G79840","atrm","12403712;12756173;12356720;18266916;17644729;16207757;17027738;15542499","regulates","txid3702"
"O22059","Q9SEI0","CPC","MYB66","CPC","WER","CAPRICE","ATMYB66","AT2G46410","AT5G14750","atrm","15342905;16176989;19395683;11910008;12468740;16908503","regulates","txid3702"
"O22059","Q9ZUU0","CPC","TTG2","CPC","TTG2","CAPRICE","ATWRKY44","AT2G46410","AT2G37260","atrm","17766401","regulates","txid3702"
"O22059","Q96276","CPC","MYB23","CPC","MYB23","CAPRICE","ATMYB23","AT2G46410","AT5G40330","atrm","19395683","regulates","txid3702"
"O22059","Q8GV05","CPC","TRY","CPC","TRY","CAPRICE","MFH8.14","AT2G46410","AT5G53200","atrm","12356720;15967776","regulates","txid3702"
"O22059","Q9FN69","CPC","GL3","CPC","GL3","CAPRICE","GLABRA 3","AT2G46410","AT5G41315","atrm","19014692;19395683","regulates","txid3702"
"Q9CAD0","Q9FT81","EGL3","TT8","EGL3","TT8","ATMYC-2","BHLH42","AT1G63650","AT4G09820","atrm","16709193;12917293;18036197","regulates","txid3702"
"Q9CAD0","P46607","EGL3","GL2","EGL3","GL2","ATMYC-2","F19K16.20","AT1G63650","AT1G79840","atrm","19136646;19401413;17885086;17644729;14627722;17461792;15542499","regulates","txid3702"
"Q9CAD0","Q9M157","EGL3","CPL3","EGL3","ETC3","ATMYC-2","CAPRICE-like MYB3","AT1G63650","AT4G01060","atrm","18644155","regulates","txid3702"
"Q9CAD0","P13114","EGL3","TT4","EGL3","TT4","ATMYC-2","ATCHS","AT1G63650","AT5G13930","atrm","19621239","regulates","txid3702"
"Q9CAD0","Q9ZUU0","EGL3","TTG2","EGL3","TTG2","ATMYC-2","ATWRKY44","AT1G63650","AT2G37260","atrm","17766401","regulates","txid3702"
"Q9CAD0","F4IMK2","EGL3","F4IMK2","EGL3","MES6","ATMYC-2","F4IMK2","AT1G63650","AT2G23550","atrm","19136646;19401413","regulates","txid3702"
"Q9CAD0","O80474","EGL3","MES4","EGL3","ABE4","ATMYC-2","ABE4","AT1G63650","AT2G23580","atrm","19136646;19401413","regulates","txid3702"
"Q9CAD0","O22059","EGL3","CPC","EGL3","CPC","ATMYC-2","CAPRICE","AT1G63650","AT2G46410","atrm","17376028;17885086;18644155;14627722;17027738;15542499","regulates","txid3702"
"Q9CAD0","Q96323","EGL3","LDOX","EGL3","LDOX","ATMYC-2","ANS","AT1G63650","AT4G22880","atrm","19621239","regulates","txid3702"
"Q9CAD0","Q8GV05","EGL3","TRY","EGL3","TRY","ATMYC-2","MFH8.14","AT1G63650","AT5G53200","atrm","19395683;17885086;18644155;17027738;15967776;15542499","regulates","txid3702"
"Q9CAD0","Q9LNI5","EGL3","ETC1","EGL3","ETC1","ATMYC-2","ENHANCER OF TRY AND CPC 1","AT1G63650","AT1G01380","atrm","19395683;17885086;18644155;15542499","regulates","txid3702"
"Q9CAD0","Q96330","EGL3","F3H","EGL3","FLS1","ATMYC-2","F3H","AT1G63650","AT5G08640","atrm","19621239","regulates","txid3702"
"P29381","Q9FHA2","SHP1","ALC","SHP1","ALC","AGAMOUS-like 1","ALCATRAZ","AT3G58780","AT5G67110","atrm","20409275","regulates","txid3702"
"P29381","O81313","SHP1","IND","SHP1","IND","AGAMOUS-like 1","EDA33","AT3G58780","AT4G00120","atrm","19478073;20409275","regulates","txid3702"
"P29385","Q9FHA2","SHP2","ALC","SHP2","ALC","AGAMOUS-like 5","ALCATRAZ","AT2G42830","AT5G67110","atrm","20409275","regulates","txid3702"
"P29385","O81313","SHP2","IND","SHP2","IND","AGAMOUS-like 5","EDA33","AT2G42830","AT4G00120","atrm","19478073;20409275","regulates","txid3702"
"Q38836","P17839","MPK6","AG","STK","AG","ATMAPK6","AGAMOUS","AT4G09960","AT4G18960","atrm","14555696;17110585","regulates","txid3702"
"Q38836","O22456","MPK6","BEL1","STK","SEP3","ATMAPK6","BELL 1","AT4G09960","AT1G24260","atrm","14555696","regulates","txid3702"
"Q38836","P29385","MPK6","SHP2","STK","SHP2","ATMAPK6","AGAMOUS-like 5","AT4G09960","AT2G42830","atrm","14555696;16925602","regulates","txid3702"
"Q38836","P29381","MPK6","SHP1","STK","SHP1","ATMAPK6","AGAMOUS-like 1","AT4G09960","AT3G58780","atrm","14555696;16925602","regulates","txid3702"
"Q9SEI0","Q9ZUU0","MYB66","TTG2","WER","TTG2","ATMYB66","ATWRKY44","AT5G14750","AT2G37260","atrm","17766401","regulates","txid3702"
"Q9SEI0","O22059","MYB66","CPC","WER","CPC","ATMYB66","CAPRICE","AT5G14750","AT2G46410","atrm","12756173;19395683;18644155;16207757;15795220;17027738","regulates","txid3702"
"Q9SEI0","Q9LNI5","MYB66","ETC1","WER","ETC1","ATMYB66","ENHANCER OF TRY AND CPC 1","AT5G14750","AT1G01380","atrm","19395683;18644155;15542499","regulates","txid3702"
"Q9SEI0","Q96276","MYB66","MYB23","WER","MYB23","ATMYB66","ATMYB23","AT5G14750","AT5G40330","atrm","19395683","regulates","txid3702"
"Q9SEI0","P46607","MYB66","GL2","WER","GL2","ATMYB66","F19K16.20","AT5G14750","AT1G79840","atrm","10589676;12756173;17644729;17766401;15795220;15542499","regulates","txid3702"
"Q9SEI0","Q9M157","MYB66","CPL3","WER","ETC3","ATMYB66","CAPRICE-like MYB3","AT5G14750","AT4G01060","atrm","18644155","regulates","txid3702"
