"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","source","sourceLink","intType","species"
"P22523","P0A6A8","MukB","AcpP","P22523","acpP","MUKB_ECOLI","ACP_ECOLI","string-db","511145.b1094/511145.b0924","physical","txid511145"
"P22523","P27253","MukB","ScpA","P22523","P27253","MUKB_ECOLI","SCPA_ECOLI","string-db","511145.b2917/511145.b0924","physical","txid511145"
"P22523","P0A8P8","MukB","XerD","P22523","P0A8P8","MUKB_ECOLI","XERD_ECOLI","string-db","511145.b2894/511145.b0924","physical","txid511145"
"P22523","P0AFI2","MukB","ParC","P22523","P0AFI2","MUKB_ECOLI","PARC_ECOLI","string-db","511145.b3019/511145.b0924","physical","txid511145"
"P22523","P0AG24","MukB","SpoT","P22523","P0AG24","MUKB_ECOLI","SPOT_ECOLI","string-db","511145.b3650/511145.b0924","physical","txid511145"
"P22523","P0A6B7","MukB","IscS","P22523","iscS","MUKB_ECOLI","ISCS_ECOLI","string-db","511145.b2530/511145.b0924","physical","txid511145"
"P22523","P36659","MukB","CbpA","P22523","cbpA","MUKB_ECOLI","CBPA_ECOLI","string-db","511145.b1000/511145.b0924","physical","txid511145"
"P22523","P52045","MukB","ScpB","P22523","scpB","MUKB_ECOLI","SCPB_ECOLI","string-db","511145.b2919/511145.b0924","physical","txid511145"
"P0A6H1","P09372","ClpX","GrpE","P0A6H1","P09372","CLPX_ECOLI","GRPE_ECOLI","string-db","511145.b2614/511145.b0438","physical","txid511145"
"P0A6H1","P0AAH0","ClpX","PstB","P0A6H1","pstB","CLPX_ECOLI","PSTB_ECOLI","string-db","511145.b3725/511145.b0438","physical","txid511145"
"P0A6H1","P0A746","ClpX","MsrB","P0A6H1","msrB","CLPX_ECOLI","MSRB_ECOLI","string-db","511145.b1778/511145.b0438","physical","txid511145"
"P0A6H1","P0AEV1","ClpX","RssB","P0A6H1","rssB","CLPX_ECOLI","RSSB_ECOLI","string-db","511145.b1235/511145.b0438","physical","txid511145"
"P0A6H1","P0A7B8","ClpX","HslV","P0A6H1","P0A7B8","CLPX_ECOLI","HSLV_ECOLI","string-db","511145.b3932/511145.b0438","physical","txid511145"
"P0A6H1","P0A7M6","ClpX","RpmC","P0A6H1","P0A7M6","CLPX_ECOLI","RL29_ECOLI","string-db","511145.b3312/511145.b0438","physical","txid511145"
"P0A6H1","P0AG11","ClpX","UmuD","P0A6H1","P0AG11","CLPX_ECOLI","UMUD_ECOLI","string-db","511145.b1183/511145.b0438","physical","txid511145"
"P0A6H1","P0A6H5","ClpX","HslU","P0A6H1","P0A6H5","CLPX_ECOLI","HSLU_ECOLI","string-db","511145.b3931/511145.b0438","physical","txid511145"
"P0A6H1","P0A6L9","ClpX","HscB","P0A6H1","P0A6L9","CLPX_ECOLI","HSCB_ECOLI","string-db","511145.b2527/511145.b0438","physical","txid511145"
"P0A6H1","P0A817","ClpX","MetK","P0A6H1","metK","CLPX_ECOLI","METK_ECOLI","string-db","511145.b2942/511145.b0438","physical","txid511145"
"P0A6H1","P0ABH9","ClpX","ClpA","P0A6H1","P0ABH9","CLPX_ECOLI","CLPA_ECOLI","string-db","511145.b0882/511145.b0438","physical","txid511145"
"P0A6H1","P63284-1","ClpX","ClpB","P0A6H1","P63284-1","CLPX_ECOLI","CLPB_ECOLI","string-db","511145.b2592/511145.b0438","physical","txid511145"
"P0A6H1","P0AFZ3","ClpX","SspB","P0A6H1","P0AFZ3","CLPX_ECOLI","SSPB_ECOLI","string-db","511145.b3228/511145.b0438","physical","txid511145"
"P0A6H1","P75811","ClpX","RcdA","P0A6H1","rcdA","CLPX_ECOLI","RCDA_ECOLI","string-db","511145.b0846/511145.b0438","physical","txid511145"
"P0A6H1","P0AAI3","ClpX","FtsH","P0A6H1","P0AAI3","CLPX_ECOLI","FTSH_ECOLI","string-db","511145.b3178/511145.b0438","physical","txid511145"
"P0A6H1","P0A9X4","ClpX","MreB","P0A6H1","mreB","CLPX_ECOLI","MREB_ECOLI","string-db","511145.b3251/511145.b0438","physical","txid511145"
"P22333","P0C054","Add","IbpA","add","ibpA","ADD_ECOLI","IBPA_ECOLI","string-db","511145.b3687/511145.b1623","physical","txid511145"
"P22333","P0AA25","Add","TrxA","add","P0AA25","ADD_ECOLI","THIO_ECOLI","string-db","511145.b3781/511145.b1623","physical","txid511145"
"P22333","P0A9X4","Add","MreB","add","mreB","ADD_ECOLI","MREB_ECOLI","string-db","511145.b3251/511145.b1623","physical","txid511145"
"P22333","P0AES4","Add","GyrA","add","gyrA","ADD_ECOLI","GYRA_ECOLI","string-db","511145.b2231/511145.b1623","physical","txid511145"
"P22333","P0C058","Add","IbpB","add","P0C058","ADD_ECOLI","IBPB_ECOLI","string-db","511145.b3686/511145.b1623","physical","txid511145"
"P0A7E9","P39177","PyrH","UspG","P0A7E9","uspG","PYRH_ECOLI","USPG_ECOLI","string-db","511145.b0607/511145.b0171","physical","txid511145"
"P0A7E9","P77609","PyrH","FlxA","P0A7E9","P77609","PYRH_ECOLI","FLXA_ECOLI","string-db","511145.b1566/511145.b0171","physical","txid511145"
"P0A7E9","P0AA25","PyrH","TrxA","P0A7E9","P0AA25","PYRH_ECOLI","THIO_ECOLI","string-db","511145.b3781/511145.b0171","physical","txid511145"
"P0A7E9","P0ABH9","PyrH","ClpA","P0A7E9","P0ABH9","PYRH_ECOLI","CLPA_ECOLI","string-db","511145.b0882/511145.b0171","physical","txid511145"
"P0A7E9","P0AAE8","PyrH","CadB","P0A7E9","cadB","PYRH_ECOLI","CADB_ECOLI","string-db","511145.b4132/511145.b0171","physical","txid511145"
"P0A7E9","NA","PyrH","YifL","P0A7E9","NA","PYRH_ECOLI","NA","string-db","511145.b1834/511145.b0171","physical","txid511145"
"P0A7E9","P0A9B2","PyrH","GapA","P0A7E9","gapA","PYRH_ECOLI","G3P1_ECOLI","string-db","511145.b1779/511145.b0171","physical","txid511145"
"P0AB58","P0AAI3","YciM","FtsH","P0AB58","P0AAI3","LAPB_ECOLI","FTSH_ECOLI","string-db","511145.b3178/511145.b1280","physical","txid511145"
"P0AB58","P0AD27","YciM","YejM","P0AB58","lapC","LAPB_ECOLI","YEJM_ECOLI","string-db","511145.b2188/511145.b1280","physical","txid511145"
"P0AFZ3","P0A6H5","SspB","HslU","P0AFZ3","P0A6H5","SSPB_ECOLI","HSLU_ECOLI","string-db","511145.b3931/511145.b3228","physical","txid511145"
"P0AFZ3","P0A7B8","SspB","HslV","P0AFZ3","P0A7B8","SSPB_ECOLI","HSLV_ECOLI","string-db","511145.b3932/511145.b3228","physical","txid511145"
"P18811","P0A7A7","MalI","PlsB","malI","P0A7A7","MALI_ECOLI","PLSB_ECOLI","string-db","511145.b4041/511145.b1620","physical","txid511145"
"P0AG93","P0AG99","SecF","SecG","P0AG93","secG","SECF_ECOLI","SECG_ECOLI","string-db","511145.b3175/511145.b0409","physical","txid511145"
"P0AG93","P25714","SecF","YidC","P0AG93","P25714","SECF_ECOLI","YIDC_ECOLI","string-db","511145.b3705/511145.b0409","physical","txid511145"
"P0AG93","P0AGA2","SecF","SecY","P0AG93","secY","SECF_ECOLI","SECY_ECOLI","string-db","511145.b3300/511145.b0409","physical","txid511145"
"P0AG93","P0AG96","SecF","SecE","P0AG93","P0AG96","SECF_ECOLI","SECE_ECOLI","string-db","511145.b3981/511145.b0409","physical","txid511145"
"P10121","P0A7P5","FtsY","RpmH","P10121","rpmH","FTSY_ECOLI","RL34_ECOLI","string-db","511145.b3703/511145.b3464","physical","txid511145"
"P10121","P0ACB0","FtsY","DnaB","P10121","P0ACB0","FTSY_ECOLI","DNAB_ECOLI","string-db","511145.b4052/511145.b3464","physical","txid511145"
"P10121","P0A7N9","FtsY","RpmG","P10121","P0A7N9","FTSY_ECOLI","RL33_ECOLI","string-db","511145.b3636/511145.b3464","physical","txid511145"
"P10121","P0A7J7","FtsY","RplK","P10121","P0A7J7","FTSY_ECOLI","RL11_ECOLI","string-db","511145.b3983/511145.b3464","physical","txid511145"
"P10121","P25714","FtsY","YidC","P10121","P25714","FTSY_ECOLI","YIDC_ECOLI","string-db","511145.b3705/511145.b3464","physical","txid511145"
"P10121","P0A7R1","FtsY","RplI","P10121","P0A7R1","FTSY_ECOLI","RL9_ECOLI","string-db","511145.b4203/511145.b3464","physical","txid511145"
"P10121","P0A7M2","FtsY","RpmB","P10121","P0A7M2","FTSY_ECOLI","RL28_ECOLI","string-db","511145.b3637/511145.b3464","physical","txid511145"
"P10121","P0AG86","FtsY","SecB","P10121","P0AG86","FTSY_ECOLI","SECB_ECOLI","string-db","511145.b3609/511145.b3464","physical","txid511145"
"P10121","P0AG96","FtsY","SecE","P10121","P0AG96","FTSY_ECOLI","SECE_ECOLI","string-db","511145.b3981/511145.b3464","physical","txid511145"
"P10121","P0A7J3","FtsY","RplJ","P10121","P0A7J3","FTSY_ECOLI","RL10_ECOLI","string-db","511145.b3985/511145.b3464","physical","txid511145"
"P0AG99","P0C018","SecG","RplR","secG","rplR","SECG_ECOLI","RL18_ECOLI","string-db","511145.b3304/511145.b3175","physical","txid511145"
"P0AG99","P0AG86","SecG","SecB","secG","P0AG86","SECG_ECOLI","SECB_ECOLI","string-db","511145.b3609/511145.b3175","physical","txid511145"
"P0AG99","P62399","SecG","RplE","secG","rplE","SECG_ECOLI","RL5_ECOLI","string-db","511145.b3308/511145.b3175","physical","txid511145"
"P0AG99","P0AG51","SecG","RpmD","secG","rpmD","SECG_ECOLI","RL30_ECOLI","string-db","511145.b3302/511145.b3175","physical","txid511145"
"P0AG99","P60422","SecG","RplB","secG","P60422","SECG_ECOLI","RL2_ECOLI","string-db","511145.b3317/511145.b3175","physical","txid511145"
"P0AG99","P0A7Q6","SecG","RpmJ","secG","rpmJ","SECG_ECOLI","RL36_ECOLI","string-db","511145.b3299/511145.b3175","physical","txid511145"
"P0AG99","P0A7L0","SecG","RplA","secG","P0A7L0","SECG_ECOLI","RL1_ECOLI","string-db","511145.b3984/511145.b3175","physical","txid511145"
"P0AG99","P0AA10","SecG","RplM","secG","rplM","SECG_ECOLI","RL13_ECOLI","string-db","511145.b3231/511145.b3175","physical","txid511145"
"P0AG99","P60624","SecG","RplX","secG","rplX","SECG_ECOLI","RL24_ECOLI","string-db","511145.b3309/511145.b3175","physical","txid511145"
"P0AG99","P60438","SecG","RplC","secG","P60438","SECG_ECOLI","RL3_ECOLI","string-db","511145.b3320/511145.b3175","physical","txid511145"
"P0AG99","P0A7N9","SecG","RpmG","secG","P0A7N9","SECG_ECOLI","RL33_ECOLI","string-db","511145.b3636/511145.b3175","physical","txid511145"
"P0AG99","P0A7J3","SecG","RplJ","secG","P0A7J3","SECG_ECOLI","RL10_ECOLI","string-db","511145.b3985/511145.b3175","physical","txid511145"
"P0AG99","P0AGA2","SecG","SecY","secG","secY","SECG_ECOLI","SECY_ECOLI","string-db","511145.b3300/511145.b3175","physical","txid511145"
"P0AG99","P21499","SecG","Rnr","secG","P21499","SECG_ECOLI","RNR_ECOLI","string-db","511145.b4179/511145.b3175","physical","txid511145"
"P0AG99","P0AG55","SecG","RplF","secG","rplF","SECG_ECOLI","RL6_ECOLI","string-db","511145.b3305/511145.b3175","physical","txid511145"
"P0AG99","P02413","SecG","RplO","secG","rplO","SECG_ECOLI","RL15_ECOLI","string-db","511145.b3301/511145.b3175","physical","txid511145"
"P0AG99","P0AG48","SecG","RplU","secG","rplU","SECG_ECOLI","RL21_ECOLI","string-db","511145.b3186/511145.b3175","physical","txid511145"
"P0AG99","P0A7P5","SecG","RpmH","secG","rpmH","SECG_ECOLI","RL34_ECOLI","string-db","511145.b3703/511145.b3175","physical","txid511145"
"P0AG99","P60723","SecG","RplD","secG","rplD","SECG_ECOLI","RL4_ECOLI","string-db","511145.b3319/511145.b3175","physical","txid511145"
"P0AG99","P61175","SecG","RplV","secG","P61175","SECG_ECOLI","RL22_ECOLI","string-db","511145.b3315/511145.b3175","physical","txid511145"
"P0AG99","P0ADY7","SecG","RplP","secG","P0ADY7","SECG_ECOLI","RL16_ECOLI","string-db","511145.b3313/511145.b3175","physical","txid511145"
"P0AG99","P25714","SecG","YidC","secG","P25714","SECG_ECOLI","YIDC_ECOLI","string-db","511145.b3705/511145.b3175","physical","txid511145"
"P0AG99","P0ADZ0","SecG","RplW","secG","P0ADZ0","SECG_ECOLI","RL23_ECOLI","string-db","511145.b3318/511145.b3175","physical","txid511145"
"P0AG99","P10121","SecG","FtsY","secG","P10121","SECG_ECOLI","FTSY_ECOLI","string-db","511145.b3464/511145.b3175","physical","txid511145"
"P0AG99","P0A7M2","SecG","RpmB","secG","P0A7M2","SECG_ECOLI","RL28_ECOLI","string-db","511145.b3637/511145.b3175","physical","txid511145"
"P0AG99","P0A7M6","SecG","RpmC","secG","P0A7M6","SECG_ECOLI","RL29_ECOLI","string-db","511145.b3312/511145.b3175","physical","txid511145"
"P0AG99","P0ADY3","SecG","RplN","secG","rplN","SECG_ECOLI","RL14_ECOLI","string-db","511145.b3310/511145.b3175","physical","txid511145"
"P0AG99","P0A7R1","SecG","RplI","secG","P0A7R1","SECG_ECOLI","RL9_ECOLI","string-db","511145.b4203/511145.b3175","physical","txid511145"
"P0AG99","P0AG44","SecG","RplQ","secG","P0AG44","SECG_ECOLI","RL17_ECOLI","string-db","511145.b3294/511145.b3175","physical","txid511145"
"P0AG99","P0A7L8","SecG","RpmA","secG","rpmA","SECG_ECOLI","RL27_ECOLI","string-db","511145.b3185/511145.b3175","physical","txid511145"
"P0AG99","P0A7J7","SecG","RplK","secG","P0A7J7","SECG_ECOLI","RL11_ECOLI","string-db","511145.b3983/511145.b3175","physical","txid511145"
"P0AG99","P0AG96","SecG","SecE","secG","P0AG96","SECG_ECOLI","SECE_ECOLI","string-db","511145.b3981/511145.b3175","physical","txid511145"
"P0AG90","P07395","SecD","PheT","P0AG90","P07395","SECD_ECOLI","SYFB_ECOLI","string-db","511145.b1713/511145.b0408","physical","txid511145"
"P0AG90","P0AG96","SecD","SecE","P0AG90","P0AG96","SECD_ECOLI","SECE_ECOLI","string-db","511145.b3981/511145.b0408","physical","txid511145"
"P0AG90","P0AG93","SecD","SecF","P0AG90","P0AG93","SECD_ECOLI","SECF_ECOLI","string-db","511145.b0409/511145.b0408","physical","txid511145"
"P0AG90","P0AG86","SecD","SecB","P0AG90","P0AG86","SECD_ECOLI","SECB_ECOLI","string-db","511145.b3609/511145.b0408","physical","txid511145"
"P0AG90","P0AG99","SecD","SecG","P0AG90","secG","SECD_ECOLI","SECG_ECOLI","string-db","511145.b3175/511145.b0408","physical","txid511145"
"P0AG90","P0AGA2","SecD","SecY","P0AG90","secY","SECD_ECOLI","SECY_ECOLI","string-db","511145.b3300/511145.b0408","physical","txid511145"
"P0AG90","P25714","SecD","YidC","P0AG90","P25714","SECD_ECOLI","YIDC_ECOLI","string-db","511145.b3705/511145.b0408","physical","txid511145"
"P0AG90","P0AGD7","SecD","Ffh","P0AG90","P0AGD7","SECD_ECOLI","SRP54_ECOLI","string-db","511145.b2610/511145.b0408","physical","txid511145"
"P0A8Z3","P0ABV6","YbgC","TolR","ybgC","P0ABV6","YBGC_ECOLI","TOLR_ECOLI","string-db","511145.b0738/511145.b0736","physical","txid511145"
"P0A8Z3","P0A6A8","YbgC","AcpP","ybgC","acpP","YBGC_ECOLI","ACP_ECOLI","string-db","511145.b1094/511145.b0736","physical","txid511145"
"P0A8Z3","P27247","YbgC","PlsX","ybgC","P27247","YBGC_ECOLI","PLSX_ECOLI","string-db","511145.b1090/511145.b0736","physical","txid511145"
"P0A8Z3","P0A7A7","YbgC","PlsB","ybgC","P0A7A7","YBGC_ECOLI","PLSB_ECOLI","string-db","511145.b4041/511145.b0736","physical","txid511145"
"P0A8Z3","P23830","YbgC","PssA","ybgC","P23830","YBGC_ECOLI","PSS_ECOLI","string-db","511145.b2585/511145.b0736","physical","txid511145"
"P0A8Z3","P0ABU9","YbgC","TolQ","ybgC","P0ABU9","YBGC_ECOLI","TOLQ_ECOLI","string-db","511145.b0737/511145.b0736","physical","txid511145"
"Q46877","P37596","NorV","NorW","norV","norW","NORV_ECOLI","NORW_ECOLI","string-db","511145.b2711/511145.b2710","physical","txid511145"
"P0AG86","P0AEX9","SecB","MalE","P0AG86","malE","SECB_ECOLI","MALE_ECOLI","string-db","511145.b4034/511145.b3609","physical","txid511145"
"P0AG86","P25714","SecB","YidC","P0AG86","P25714","SECB_ECOLI","YIDC_ECOLI","string-db","511145.b3705/511145.b3609","physical","txid511145"
"P0AG86","P0AG96","SecB","SecE","P0AG86","P0AG96","SECB_ECOLI","SECE_ECOLI","string-db","511145.b3981/511145.b3609","physical","txid511145"
"P12996","P0ADZ4","BioB","RpsO","bioB","rpsO","BIOB_ECOLI","RS15_ECOLI","string-db","511145.b3165/511145.b0775","physical","txid511145"
"P12996","P0AG51","BioB","RpmD","bioB","rpmD","BIOB_ECOLI","RL30_ECOLI","string-db","511145.b3302/511145.b0775","physical","txid511145"
"P0ADY1","P77774","PpiD","BamB","ppiD","P77774","PPID_ECOLI","BAMB_ECOLI","string-db","511145.b2512/511145.b0441","physical","txid511145"
"P0ADY1","P0AGA2","PpiD","SecY","ppiD","secY","PPID_ECOLI","SECY_ECOLI","string-db","511145.b3300/511145.b0441","physical","txid511145"
"P0ADY1","P0AG96","PpiD","SecE","ppiD","P0AG96","PPID_ECOLI","SECE_ECOLI","string-db","511145.b3981/511145.b0441","physical","txid511145"
"P0ADY1","P76576","PpiD","YfgM","ppiD","P76576","PPID_ECOLI","YFGM_ECOLI","string-db","511145.b2513/511145.b0441","physical","txid511145"
"P27434","P60723","RodZ","RplD","P27434","rplD","RODZ_ECOLI","RL4_ECOLI","string-db","511145.b3319/511145.b2516","physical","txid511145"
"P27434","P02413","RodZ","RplO","P27434","rplO","RODZ_ECOLI","RL15_ECOLI","string-db","511145.b3301/511145.b2516","physical","txid511145"
"P27434","P0C018","RodZ","RplR","P27434","rplR","RODZ_ECOLI","RL18_ECOLI","string-db","511145.b3304/511145.b2516","physical","txid511145"
"P27434","P0ABH4","RodZ","MreD","P27434","mreD","RODZ_ECOLI","MRED_ECOLI","string-db","511145.b3249/511145.b2516","physical","txid511145"
"P27434","P0ADY3","RodZ","RplN","P27434","rplN","RODZ_ECOLI","RL14_ECOLI","string-db","511145.b3310/511145.b2516","physical","txid511145"
"P27434","P0A7J3","RodZ","RplJ","P27434","P0A7J3","RODZ_ECOLI","RL10_ECOLI","string-db","511145.b3985/511145.b2516","physical","txid511145"
"P27434","P62399","RodZ","RplE","P27434","rplE","RODZ_ECOLI","RL5_ECOLI","string-db","511145.b3308/511145.b2516","physical","txid511145"
"P27434","P0A7N9","RodZ","RpmG","P27434","P0A7N9","RODZ_ECOLI","RL33_ECOLI","string-db","511145.b3636/511145.b2516","physical","txid511145"
"P27434","P0A7M2","RodZ","RpmB","P27434","P0A7M2","RODZ_ECOLI","RL28_ECOLI","string-db","511145.b3637/511145.b2516","physical","txid511145"
"P27434","P0A7K6","RodZ","RplS","P27434","P0A7K6","RODZ_ECOLI","RL19_ECOLI","string-db","511145.b2606/511145.b2516","physical","txid511145"
"P27434","P60422","RodZ","RplB","P27434","P60422","RODZ_ECOLI","RL2_ECOLI","string-db","511145.b3317/511145.b2516","physical","txid511145"
"P27434","P61175","RodZ","RplV","P27434","P61175","RODZ_ECOLI","RL22_ECOLI","string-db","511145.b3315/511145.b2516","physical","txid511145"
"P27434","P0AG51","RodZ","RpmD","P27434","rpmD","RODZ_ECOLI","RL30_ECOLI","string-db","511145.b3302/511145.b2516","physical","txid511145"
"P27434","P0A7Q6","RodZ","RpmJ","P27434","rpmJ","RODZ_ECOLI","RL36_ECOLI","string-db","511145.b3299/511145.b2516","physical","txid511145"
"P27434","P00811","RodZ","AmpC","P27434","P00811","RODZ_ECOLI","AMPC_ECOLI","string-db","511145.b4150/511145.b2516","physical","txid511145"
"P27434","P02918","RodZ","MrcA","P27434","P02918","RODZ_ECOLI","PBPA_ECOLI","string-db","511145.b3396/511145.b2516","physical","txid511145"
"P27434","P0AA10","RodZ","RplM","P27434","rplM","RODZ_ECOLI","RL13_ECOLI","string-db","511145.b3231/511145.b2516","physical","txid511145"
"P27434","P0A9X4","RodZ","MreB","P27434","mreB","RODZ_ECOLI","MREB_ECOLI","string-db","511145.b3251/511145.b2516","physical","txid511145"
"P27434","P0A7M6","RodZ","RpmC","P27434","P0A7M6","RODZ_ECOLI","RL29_ECOLI","string-db","511145.b3312/511145.b2516","physical","txid511145"
"P27434","P0ADY7","RodZ","RplP","P27434","P0ADY7","RODZ_ECOLI","RL16_ECOLI","string-db","511145.b3313/511145.b2516","physical","txid511145"
"P27434","P16926","RodZ","MreC","P27434","mreC","RODZ_ECOLI","MREC_ECOLI","string-db","511145.b3250/511145.b2516","physical","txid511145"
"P27434","P0AG44","RodZ","RplQ","P27434","P0AG44","RODZ_ECOLI","RL17_ECOLI","string-db","511145.b3294/511145.b2516","physical","txid511145"
"P27434","P0A7R1","RodZ","RplI","P27434","P0A7R1","RODZ_ECOLI","RL9_ECOLI","string-db","511145.b4203/511145.b2516","physical","txid511145"
"P27434","P0A7J7","RodZ","RplK","P27434","P0A7J7","RODZ_ECOLI","RL11_ECOLI","string-db","511145.b3983/511145.b2516","physical","txid511145"
"P27434","P0A7P5","RodZ","RpmH","P27434","rpmH","RODZ_ECOLI","RL34_ECOLI","string-db","511145.b3703/511145.b2516","physical","txid511145"
"P27434","P0AG48","RodZ","RplU","P27434","rplU","RODZ_ECOLI","RL21_ECOLI","string-db","511145.b3186/511145.b2516","physical","txid511145"
"P27434","P60438","RodZ","RplC","P27434","P60438","RODZ_ECOLI","RL3_ECOLI","string-db","511145.b3320/511145.b2516","physical","txid511145"
"P27434","P60624","RodZ","RplX","P27434","rplX","RODZ_ECOLI","RL24_ECOLI","string-db","511145.b3309/511145.b2516","physical","txid511145"
"P27434","P0ADZ0","RodZ","RplW","P27434","P0ADZ0","RODZ_ECOLI","RL23_ECOLI","string-db","511145.b3318/511145.b2516","physical","txid511145"
"P27434","P0A7L8","RodZ","RpmA","P27434","rpmA","RODZ_ECOLI","RL27_ECOLI","string-db","511145.b3185/511145.b2516","physical","txid511145"
"P27434","P0AG55","RodZ","RplF","P27434","rplF","RODZ_ECOLI","RL6_ECOLI","string-db","511145.b3305/511145.b2516","physical","txid511145"
"P0A6A8","P23830","AcpP","PssA","acpP","P23830","ACP_ECOLI","PSS_ECOLI","string-db","511145.b2585/511145.b1094","physical","txid511145"
"P0A6A8","P0AAI5","AcpP","FabF","acpP","P0AAI5","ACP_ECOLI","FABF_ECOLI","string-db","511145.b1095/511145.b1094","physical","txid511145"
"P0A6A8","P24224","AcpP","AcpS","acpP","P24224","ACP_ECOLI","ACPS_ECOLI","string-db","511145.b2563/511145.b1094","physical","txid511145"
"P0A6A8","P61175","AcpP","RplV","acpP","P61175","ACP_ECOLI","RL22_ECOLI","string-db","511145.b3315/511145.b1094","physical","txid511145"
"P0A6A8","P0A6B7","AcpP","IscS","acpP","iscS","ACP_ECOLI","ISCS_ECOLI","string-db","511145.b2530/511145.b1094","physical","txid511145"
"P0A6A8","P0A7K2","AcpP","RplL","acpP","P0A7K2","ACP_ECOLI","RL7_ECOLI","string-db","511145.b3986/511145.b1094","physical","txid511145"
