"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"P0A6R3","P0ABT2","Fis","Dps","fis","dps","FIS_ECOLI","DPS_ECOLI","P0A6R3","P0ABT2","regulonDB","","regulates","txid511145"
"P0A6R3","P45424","Fis","P45424","fis","nanQ","FIS_ECOLI","P45424","P0A6R3","P45424","regulonDB","","regulates","txid511145"
"P0A6R3","P0AFE4","Fis","NuoK","fis","nuoK","FIS_ECOLI","NUOK_ECOLI","P0A6R3","P0AFE4","regulonDB","","regulates","txid511145"
"P0A6R3","P0AC26","Fis","P0AC26","fis","nirC","FIS_ECOLI","P0AC26","P0A6R3","P0AC26","regulonDB","","regulates","txid511145"
"P0A6R3","P0A9I8","Fis","NirD","fis","nirD","FIS_ECOLI","NIRD_ECOLI","P0A6R3","P0A9I8","regulonDB","","regulates","txid511145"
"P0A6R3","P00393","Fis","P00393","fis","ndh","FIS_ECOLI","P00393","P0A6R3","P00393","regulonDB","","regulates","txid511145"
"P0A6R3","P32710","Fis","P32710","fis","nrfE","FIS_ECOLI","P32710","P0A6R3","P32710","regulonDB","","regulates","txid511145"
"P0A6R3","P0AAK7","Fis","NrfC","fis","nrfC","FIS_ECOLI","NRFC_ECOLI","P0A6R3","P0AAK7","regulonDB","","regulates","txid511145"
"P0A6R3","P09424","Fis","MtlD","fis","mtlD","FIS_ECOLI","MTLD_ECOLI","P0A6R3","P09424","regulonDB","","regulates","txid511145"
"P0A6R3","P0AFF0","Fis","NuoN","fis","nuoN","FIS_ECOLI","NUON_ECOLI","P0A6R3","P0AFF0","regulonDB","","regulates","txid511145"
"P0A6R3","P32709","Fis","NrfD","fis","nrfD","FIS_ECOLI","NRFD_ECOLI","P0A6R3","P32709","regulonDB","","regulates","txid511145"
"P0A6R3","P27245","Fis","MarR","fis","marR","FIS_ECOLI","MARR_ECOLI","P0A6R3","P27245","regulonDB","","regulates","txid511145"
"P0A6R3","P0AF10","Fis","MtlR","fis","mtlR","FIS_ECOLI","MTLR_ECOLI","P0A6R3","P0AF10","regulonDB","","regulates","txid511145"
"P0A6R3","P0ACF4","Fis","HupB","fis","hupB","FIS_ECOLI","DBHB_ECOLI","P0A6R3","P0ACF4","regulonDB","","regulates","txid511145"
"P0A6R3","P0AF54","Fis","P0AF54","fis","yjcH","FIS_ECOLI","P0AF54","P0A6R3","P0AF54","regulonDB","","regulates","txid511145"
"P0A6R3","P0A7F9","Fis","QueA","fis","queA","FIS_ECOLI","QUEA_ECOLI","P0A6R3","P0A7F9","regulonDB","","regulates","txid511145"
"P0A6R3","P41036","Fis","P41036","fis","nanT","FIS_ECOLI","P41036","P0A6R3","P41036","regulonDB","","regulates","txid511145"
"P0A6R3","P33599","Fis","NuoC","fis","nuoC","FIS_ECOLI","NUOCD_ECOLI","P0A6R3","P33599","regulonDB","","regulates","txid511145"
"P0A6R3","P0AFH0","Fis","P0AFH0","fis","ogt","FIS_ECOLI","P0AFH0","P0A6R3","P0AFH0","regulonDB","","regulates","txid511145"
"P0A6R3","P77335","Fis","P77335","fis","hlyE","FIS_ECOLI","P77335","P0A6R3","P77335","regulonDB","","regulates","txid511145"
"P0A6R3","P33607","Fis","NuoL","fis","nuoL","FIS_ECOLI","NUOL_ECOLI","P0A6R3","P33607","regulonDB","","regulates","txid511145"
"P0A6R3","P45425","Fis","NanK","fis","nanK","FIS_ECOLI","NANK_ECOLI","P0A6R3","P45425","regulonDB","","regulates","txid511145"
"P0A6R3","P0ACL5","Fis","GlcC","fis","glcC","FIS_ECOLI","GLCC_ECOLI","P0A6R3","P0ACL5","regulonDB","","regulates","txid511145"
"P0A6R3","P0A7H0","Fis","RecF","fis","recF","FIS_ECOLI","RECF_ECOLI","P0A6R3","P0A7H0","regulonDB","","regulates","txid511145"
"P0A6R3","P0AFE0","Fis","NuoJ","fis","nuoJ","FIS_ECOLI","NUOJ_ECOLI","P0A6R3","P0AFE0","regulonDB","","regulates","txid511145"
"P0A6R3","P0ABT5","Fis","P0ABT5","fis","dusB","FIS_ECOLI","P0ABT5","P0A6R3","P0ABT5","regulonDB","","regulates","txid511145"
"P0A6R3","P27550","Fis","Acs","fis","acs","FIS_ECOLI","ACSA_ECOLI","P0A6R3","P27550","regulonDB","","regulates","txid511145"
"P0A6R3","P0AFC3","Fis","NuoA","fis","nuoA","FIS_ECOLI","NUOA_ECOLI","P0A6R3","P0AFC3","regulonDB","","regulates","txid511145"
"P0A6R3","P0AE70","Fis","MazF","fis","mazF","FIS_ECOLI","MAZF_ECOLI","P0A6R3","P0AE70","regulonDB","","regulates","txid511145"
"P0A6R3","P02338","Fis","P02338","fis","tpr","FIS_ECOLI","P02338","P0A6R3","P02338","regulonDB","","regulates","txid511145"
"P0A6R3","P69924","Fis","NrdB","fis","nrdB","FIS_ECOLI","RIR2_ECOLI","P0A6R3","P69924","regulonDB","","regulates","txid511145"
"P0A6R3","P0AES6","Fis","GyrB","fis","gyrB","FIS_ECOLI","GYRB_ECOLI","P0A6R3","P0AES6","regulonDB","","regulates","txid511145"
"P0A6R3","P02916","Fis","MalF","fis","malF","FIS_ECOLI","MALF_ECOLI","P0A6R3","P02916","regulonDB","","regulates","txid511145"
"P0A6R3","P0AFD1","Fis","NuoE","fis","nuoE","FIS_ECOLI","NUOE_ECOLI","P0A6R3","P0AFD1","regulonDB","","regulates","txid511145"
"P0A6R3","P0AEX9","Fis","MalE","fis","malE","FIS_ECOLI","MALE_ECOLI","P0A6R3","P0AEX9","regulonDB","","regulates","txid511145"
"P0A6R3","P33602","Fis","NuoG","fis","nuoG","FIS_ECOLI","NUOG_ECOLI","P0A6R3","P33602","regulonDB","","regulates","txid511145"
"P0A6R3","P0ABL1","Fis","P0ABL1","fis","nrfB","FIS_ECOLI","P0ABL1","P0A6R3","P0ABL1","regulonDB","","regulates","txid511145"
"P0A6R3","P39264","Fis","FimI","fis","fimI","FIS_ECOLI","FIMI_ECOLI","P0A6R3","P39264","regulonDB","","regulates","txid511145"
"P0A6R3","P32705","Fis","ActP","fis","actP","FIS_ECOLI","ACTP_ECOLI","P0A6R3","P32705","regulonDB","","regulates","txid511145"
"P0A6R3","P64488","Fis","P64488","fis","yeaR","FIS_ECOLI","P64488","P0A6R3","P64488","regulonDB","","regulates","txid511145"
"P0A6R3","P0A9P0","Fis","Lpd","fis","lpd","FIS_ECOLI","DLDH_ECOLI","P0A6R3","P0A9P0","regulonDB","","regulates","txid511145"
"P0A6R3","P0C0L7","Fis","P0C0L7","fis","proP","FIS_ECOLI","P0C0L7","P0A6R3","P0C0L7","regulonDB","","regulates","txid511145"
"P0A6R3","P0AFC7","Fis","NuoB","fis","nuoB","FIS_ECOLI","NUOB_ECOLI","P0A6R3","P0AFC7","regulonDB","","regulates","txid511145"
"P0A6R3","P0AFD6","Fis","NuoI","fis","nuoI","FIS_ECOLI","NUOI_ECOLI","P0A6R3","P0AFD6","regulonDB","","regulates","txid511145"
"P0A6R3","P08201","Fis","NirB","fis","nirB","FIS_ECOLI","NIRB_ECOLI","P0A6R3","P08201","regulonDB","","regulates","txid511145"
"P0A6R3","P0AES4","Fis","GyrA","fis","gyrA","FIS_ECOLI","GYRA_ECOLI","P0A6R3","P0AES4","regulonDB","","regulates","txid511145"
"P0A6R3","P32712","Fis","NrfG","fis","nrfG","FIS_ECOLI","NRFG_ECOLI","P0A6R3","P32712","regulonDB","","regulates","txid511145"
"P0A6R3","P0ABK9","Fis","NrfA","fis","nrfA","FIS_ECOLI","NRFA_ECOLI","P0A6R3","P0ABK9","regulonDB","","regulates","txid511145"
"P0A6R3","P00550","Fis","MtlA","fis","mtlA","FIS_ECOLI","PTM3C_ECOLI","P0A6R3","P00550","regulonDB","","regulates","txid511145"
"P0A6R3","P31121","Fis","P31121","fis","marB","FIS_ECOLI","P31121","P0A6R3","P31121","regulonDB","","regulates","txid511145"
"P0A6R3","P06612","Fis","TopA","fis","topA","FIS_ECOLI","TOP1_ECOLI","P0A6R3","P06612","regulonDB","","regulates","txid511145"
"P0A6R3","P0AEY3","Fis","MazG","fis","mazG","FIS_ECOLI","MAZG_ECOLI","P0A6R3","P0AEY3","regulonDB","","regulates","txid511145"
"P0A6R3","P64496","Fis","P64496","fis","yoaG","FIS_ECOLI","P64496","P0A6R3","P64496","regulonDB","","regulates","txid511145"
"P0A6R3","P36659","Fis","CbpA","fis","cbpA","FIS_ECOLI","CBPA_ECOLI","P0A6R3","P36659","regulonDB","","regulates","txid511145"
"P0A6R3","P0ADB1","Fis","OsmE","fis","osmE","FIS_ECOLI","OSME_ECOLI","P0A6R3","P0ADB1","regulonDB","","regulates","txid511145"
"P0A6R3","P08191","Fis","FimH","fis","fimH","FIS_ECOLI","FIMH_ECOLI","P0A6R3","P08191","regulonDB","","regulates","txid511145"
"P0A6R3","P0AFB8","Fis","GlnG","fis","glnG","FIS_ECOLI","NTRC_ECOLI","P0A6R3","P0AFB8","regulonDB","","regulates","txid511145"
"P0A6R3","P21151","Fis","FadA","fis","fadA","FIS_ECOLI","FADA_ECOLI","P0A6R3","P21151","regulonDB","","regulates","txid511145"
"P0A6R3","P0AFB5","Fis","GlnL","fis","glnL","FIS_ECOLI","NTRB_ECOLI","P0A6R3","P0AFB5","regulonDB","","regulates","txid511145"
"P0A6R3","P08190","Fis","FimG","fis","fimG","FIS_ECOLI","FIMG_ECOLI","P0A6R3","P08190","regulonDB","","regulates","txid511145"
"P0A6R3","P11988","Fis","BglB","fis","bglB","FIS_ECOLI","BGLB_ECOLI","P0A6R3","P11988","regulonDB","","regulates","txid511145"
"P0A6R3","P11989","Fis","BglG","fis","bglG","FIS_ECOLI","BGLG_ECOLI","P0A6R3","P11989","regulonDB","","regulates","txid511145"
"P0A6R3","P0A9X9","Fis","CspA","fis","cspA","FIS_ECOLI","CSPA_ECOLI","P0A6R3","P0A9X9","regulonDB","","regulates","txid511145"
"P0A6R3","P31697","Fis","FimC","fis","fimC","FIS_ECOLI","FIMC_ECOLI","P0A6R3","P31697","regulonDB","","regulates","txid511145"
"P0A6R3","P08722","Fis","BglF","fis","bglF","FIS_ECOLI","PTV3B_ECOLI","P0A6R3","P08722","regulonDB","","regulates","txid511145"
"P0A6R3","P21177","Fis","FadB","fis","fadB","FIS_ECOLI","FADB_ECOLI","P0A6R3","P21177","regulonDB","","regulates","txid511145"
"P0A6R3","P0A988","Fis","P0A988","fis","dnaN","FIS_ECOLI","P0A988","P0A6R3","P0A988","regulonDB","","regulates","txid511145"
"P0A6R3","P03004","Fis","DnaA","fis","dnaA","FIS_ECOLI","DNAA_ECOLI","P0A6R3","P03004","regulonDB","","regulates","txid511145"
"P0A6R3","P30130","Fis","FimD","fis","fimD","FIS_ECOLI","FIMD_ECOLI","P0A6R3","P30130","regulonDB","","regulates","txid511145"
"P0A6R3","P0ACJ8","Fis","Crp","fis","crp","FIS_ECOLI","CRP_ECOLI","P0A6R3","P0ACJ8","regulonDB","","regulates","txid511145"
"P0A6R3","P04079","Fis","GuaA","fis","guaA","FIS_ECOLI","GUAA_ECOLI","P0A6R3","P04079","regulonDB","","regulates","txid511145"
"P0A6R3","P08189","Fis","FimF","fis","fimF","FIS_ECOLI","FIMF_ECOLI","P0A6R3","P08189","regulonDB","","regulates","txid511145"
"P0A6R3","P0A9C5","Fis","GlnA","fis","glnA","FIS_ECOLI","GLN1B_ECOLI","P0A6R3","P0A9C5","regulonDB","","regulates","txid511145"
"P0A6R3","P04805","Fis","GltX","fis","gltX","FIS_ECOLI","SYE_ECOLI","P0A6R3","P04805","regulonDB","","regulates","txid511145"
"P0A6R3","P0AEA8","Fis","CysG","fis","cysG","FIS_ECOLI","CYSG_ECOLI","P0A6R3","P0AEA8","regulonDB","","regulates","txid511145"
"P0A6R3","P04128","Fis","FimA","fis","fimA","FIS_ECOLI","FIMA1_ECOLI","P0A6R3","P04128","regulonDB","","regulates","txid511145"
"P0A6R3","P0A9Q7","Fis","AdhE","fis","adhE","FIS_ECOLI","ADHE_ECOLI","P0A6R3","P0A9Q7","regulonDB","","regulates","txid511145"
"P0A6R3","P0A996","Fis","GlpC","fis","glpC","FIS_ECOLI","GLPC_ECOLI","P0A6R3","P0A996","regulonDB","","regulates","txid511145"
"P0A6R3","P37685","Fis","AldB","fis","aldB","FIS_ECOLI","ALDB_ECOLI","P0A6R3","P37685","regulonDB","","regulates","txid511145"
"P0A6R3","P00452","Fis","P00452","fis","nrdA","FIS_ECOLI","P00452","P0A6R3","P00452","regulonDB","","regulates","txid511145"
"P0A6R3","P0ACF8","Fis","Hns","fis","hns","FIS_ECOLI","HNS_ECOLI","P0A6R3","P0ACF8","regulonDB","","regulates","txid511145"
"P0A6R3","P0AC28","Fis","Fau","fis","fau","FIS_ECOLI","5FCL_ECOLI","P0A6R3","P0AC28","regulonDB","","regulates","txid511145"
"P0A6R3","P0A6L4","Fis","P0A6L4","fis","nanA","FIS_ECOLI","P0A6L4","P0A6R3","P0A6L4","regulonDB","","regulates","txid511145"
"P0A6R3","P63264","Fis","CbpM","fis","cbpM","FIS_ECOLI","CBPM_ECOLI","P0A6R3","P63264","regulonDB","","regulates","txid511145"
"P0A6R3","P0ACH5","Fis","MarA","fis","marA","FIS_ECOLI","MARA_ECOLI","P0A6R3","P0ACH5","regulonDB","","regulates","txid511145"
"P0A6R3","P31979","Fis","NuoF","fis","nuoF","FIS_ECOLI","NUOF_ECOLI","P0A6R3","P31979","regulonDB","","regulates","txid511145"
"P0A6R3","P0ADG7","Fis","GuaB","fis","guaB","FIS_ECOLI","IMDH_ECOLI","P0A6R3","P0ADG7","regulonDB","","regulates","txid511145"
"P0A6R3","P68183","Fis","MalG","fis","malG","FIS_ECOLI","MALG_ECOLI","P0A6R3","P68183","regulonDB","","regulates","txid511145"
"P0A6R3","P0AE72","Fis","MazE","fis","mazE","FIS_ECOLI","MAZE_ECOLI","P0A6R3","P0AE72","regulonDB","","regulates","txid511145"
"P0A6R3","P69786","Fis","PtsG","fis","ptsG","FIS_ECOLI","PTGCB_ECOLI","P0A6R3","P69786","regulonDB","","regulates","txid511145"
"P0A6R3","P0CE48","Fis","TufB","fis","tufB","FIS_ECOLI","EFTU2_ECOLI","P0A6R3","P0CE48","regulonDB","","regulates","txid511145"
"P0A6R3","P68066","Fis","GrcA","fis","grcA","FIS_ECOLI","GRCA_ECOLI","P0A6R3","P68066","regulonDB","","regulates","txid511145"
"P0A6R3","P0AFD4","Fis","NuoH","fis","nuoH","FIS_ECOLI","NUOH_ECOLI","P0A6R3","P0AFD4","regulonDB","","regulates","txid511145"
"P0A6R3","P0ACF0","Fis","HupA","fis","hupA","FIS_ECOLI","DBHA_ECOLI","P0A6R3","P0ACF0","regulonDB","","regulates","txid511145"
"P0A6R3","P0AFE8","Fis","NuoM","fis","nuoM","FIS_ECOLI","NUOM_ECOLI","P0A6R3","P0AFE8","regulonDB","","regulates","txid511145"
"P0A6R3","P32711","Fis","P32711","fis","nrfF","FIS_ECOLI","P32711","P0A6R3","P32711","regulonDB","","regulates","txid511145"
"P0A6R3","P0A761","Fis","NanE","fis","nanE","FIS_ECOLI","NANE_ECOLI","P0A6R3","P0A761","regulonDB","","regulates","txid511145"
"P25748","P0AEP1","GalS","GalP","galS","galP","GALS_ECOLI","GALP_ECOLI","P25748","P0AEP1","regulonDB","","regulates","txid511145"
"P25748","P0A6T3","GalS","GalK","galS","galK","GALS_ECOLI","GAL1_ECOLI","P25748","P0A6T3","regulonDB","","regulates","txid511145"
"P25748","P09147","GalS","GalE","galS","galE","GALS_ECOLI","GALE_ECOLI","P25748","P09147","regulonDB","","regulates","txid511145"
"P25748","P09148","GalS","GalT","galS","galT","GALS_ECOLI","GAL7_ECOLI","P25748","P09148","regulonDB","","regulates","txid511145"
"P25748","P0A9C3","GalS","GalM","galS","galM","GALS_ECOLI","GALM_ECOLI","P25748","P0A9C3","regulonDB","","regulates","txid511145"
"P03024","P0AEP1","GalR","GalP","galR","galP","GALR_ECOLI","GALP_ECOLI","P03024","P0AEP1","regulonDB","","regulates","txid511145"
"P03024","P09147","GalR","GalE","galR","galE","GALR_ECOLI","GALE_ECOLI","P03024","P09147","regulonDB","","regulates","txid511145"
"P03024","P09148","GalR","GalT","galR","galT","GALR_ECOLI","GAL7_ECOLI","P03024","P09148","regulonDB","","regulates","txid511145"
"P03024","P0A6T3","GalR","GalK","galR","galK","GALR_ECOLI","GAL1_ECOLI","P03024","P0A6T3","regulonDB","","regulates","txid511145"
"P03024","P0A9C3","GalR","GalM","galR","galM","GALR_ECOLI","GALM_ECOLI","P03024","P0A9C3","regulonDB","","regulates","txid511145"
"P23890","P0AAE8","CadC","CadB","cadC","cadB","CADC_ECOLI","CADB_ECOLI","P23890","P0AAE8","regulonDB","","regulates","txid511145"
"P23890","P0A9H3","CadC","CadA","cadC","cadA","CADC_ECOLI","LDCI_ECOLI","P23890","P0A9H3","regulonDB","","regulates","txid511145"
"P06134","P33224","Ada","AidB","ada","aidB","ADA_ECOLI","AIDB_ECOLI","P06134","P33224","regulonDB","","regulates","txid511145"
"P06134","P04395","Ada","AlkA","ada","alkA","ADA_ECOLI","3MG2_ECOLI","P06134","P04395","regulonDB","","regulates","txid511145"
"P06134","P05050","Ada","P05050","ada","alkB","ADA_ECOLI","P05050","P06134","P05050","regulonDB","","regulates","txid511145"
"P63204","P09831","GadE","GltB","gadE","gltB","GADE_ECOLI","GLTB_ECOLI","P63204","P09831","regulonDB","","regulates","txid511145"
"P63204","P0AET5","GadE","HdeD","gadE","hdeD","GADE_ECOLI","HDED_ECOLI","P63204","P0AET5","regulonDB","","regulates","txid511145"
"P63204","P0AF48","GadE","P0AF48","gadE","yjbQ","GADE_ECOLI","P0AF48","P63204","P0AF48","regulonDB","","regulates","txid511145"
"P63204","P09832","GadE","GltD","gadE","gltD","GADE_ECOLI","GLTD_ECOLI","P63204","P09832","regulonDB","","regulates","txid511145"
"P63204","P0AFV2","GadE","P0AFV2","gadE","yhiD","GADE_ECOLI","P0AFV2","P63204","P0AFV2","regulonDB","","regulates","txid511145"
"P63204","P37636","GadE","MdtE","gadE","mdtE","GADE_ECOLI","MDTE_ECOLI","P63204","P37636","regulonDB","","regulates","txid511145"
"P63204","P63201","GadE","GadW","gadE","gadW","GADE_ECOLI","GADW_ECOLI","P63204","P63201","regulonDB","","regulates","txid511145"
"P63204","P0DMC9","GadE","RcsA","gadE","rcsA","GADE_ECOLI","RCSA_ECOLI","P63204","P0DMC9","regulonDB","","regulates","txid511145"
"P63204","P0AF50","GadE","P0AF50","gadE","yjbR","GADE_ECOLI","P0AF50","P63204","P0AF50","regulonDB","","regulates","txid511145"
"P63204","P28721","GadE","GltF","gadE","gltF","GADE_ECOLI","GLTF_ECOLI","P63204","P28721","regulonDB","","regulates","txid511145"
"P63204","P0AES9","GadE","HdeA","gadE","hdeA","GADE_ECOLI","HDEA_ECOLI","P63204","P0AES9","regulonDB","","regulates","txid511145"
"P63204","P37639","GadE","GadX","gadE","gadX","GADE_ECOLI","GADX_ECOLI","P63204","P37639","regulonDB","","regulates","txid511145"
"P63204","P37637","GadE","MdtF","gadE","mdtF","GADE_ECOLI","MDTF_ECOLI","P63204","P37637","regulonDB","","regulates","txid511145"
"P63204","P69910","GadE","GadB","gadE","gadB","GADE_ECOLI","DCEB_ECOLI","P63204","P69910","regulonDB","","regulates","txid511145"
"P63204","P0AET2","GadE","HdeB","gadE","hdeB","GADE_ECOLI","HDEB_ECOLI","P63204","P0AET2","regulonDB","","regulates","txid511145"
"P63204","P37630","GadE","YhiM","gadE","yhiM","GADE_ECOLI","YHIM_ECOLI","P63204","P37630","regulonDB","","regulates","txid511145"
"P63204","P63235","GadE","P63235","gadE","gadC","GADE_ECOLI","P63235","P63204","P63235","regulonDB","","regulates","txid511145"
"Q06065","P76460","AtoC","P76460","atoC","atoE","ATOC_ECOLI","P76460","Q06065","P76460","regulonDB","","regulates","txid511145"
"Q06065","P76459","AtoC","AtoA","atoC","atoA","ATOC_ECOLI","ATOA_ECOLI","Q06065","P76459","regulonDB","","regulates","txid511145"
"Q06065","P76461","AtoC","AtoB","atoC","atoB","ATOC_ECOLI","ATOB_ECOLI","Q06065","P76461","regulonDB","","regulates","txid511145"
"Q06065","P76458","AtoC","AtoD","atoC","atoD","ATOC_ECOLI","ATOD_ECOLI","Q06065","P76458","regulonDB","","regulates","txid511145"
"P0AFU4","P46187","GlrR","P46187","glrR","rseC","GLRR_ECOLI","P46187","P0AFU4","P46187","regulonDB","","regulates","txid511145"
"P0AFU4","P0AGB6","GlrR","RpoE","glrR","rpoE","GLRR_ECOLI","RPOE_ECOLI","P0AFU4","P0AGB6","regulonDB","","regulates","txid511145"
"P0AFU4","P0AFX9","GlrR","RseB","glrR","rseB","GLRR_ECOLI","RSEB_ECOLI","P0AFU4","P0AFX9","regulonDB","","regulates","txid511145"
"P0AFU4","P0AFX7","GlrR","RseA","glrR","rseA","GLRR_ECOLI","RSEA_ECOLI","P0AFU4","P0AFX7","regulonDB","","regulates","txid511145"
"P0AFU4","P0DPC7","GlrR","P0DPC7","glrR","rseD","GLRR_ECOLI","P0DPC7","P0AFU4","P0DPC7","regulonDB","","regulates","txid511145"
"P06709","P12995","BirA","P12995","birA","bioA","BIRA_ECOLI","P12995","P06709","P12995","regulonDB","","regulates","txid511145"
"P06709","P13000","BirA","BioD","birA","bioD","BIRA_ECOLI","BIOD1_ECOLI","P06709","P13000","regulonDB","","regulates","txid511145"
"P06709","P12996","BirA","BioB","birA","bioB","BIRA_ECOLI","BIOB_ECOLI","P06709","P12996","regulonDB","","regulates","txid511145"
"P06709","P12999","BirA","BioC","birA","bioC","BIRA_ECOLI","BIOC_ECOLI","P06709","P12999","regulonDB","","regulates","txid511145"
"P06709","P12998","BirA","P12998","birA","bioF","BIRA_ECOLI","P12998","P06709","P12998","regulonDB","","regulates","txid511145"
"P36771","P0A8S9","LrhA","FlhD","lrhA","flhD","LRHA_ECOLI","FLHD_ECOLI","P36771","P0A8S9","regulonDB","","regulates","txid511145"
"P36771","P10151","LrhA","LeuO","lrhA","leuO","LRHA_ECOLI","LEUO_ECOLI","P36771","P10151","regulonDB","","regulates","txid511145"
"P36771","P0ABY7","LrhA","FlhC","lrhA","flhC","LRHA_ECOLI","FLHC_ECOLI","P36771","P0ABY7","regulonDB","","regulates","txid511145"
"P36771","P0ADH7","LrhA","P0ADH7","lrhA","fimE","LRHA_ECOLI","P0ADH7","P36771","P0ADH7","regulonDB","","regulates","txid511145"
"P19323","P24192","FhlA","HypD","fhlA","hypD","FHLA_ECOLI","HYPD_ECOLI","P19323","P24192","regulonDB","","regulates","txid511145"
"P19323","P30131","FhlA","HypF","fhlA","hypF","FHLA_ECOLI","HYPF_ECOLI","P19323","P30131","regulonDB","","regulates","txid511145"
"P19323","P24193","FhlA","HypE","fhlA","hypE","FHLA_ECOLI","HYPE_ECOLI","P19323","P24193","regulonDB","","regulates","txid511145"
"P19323","P0AEV7","FhlA","P0AEV7","fhlA","hycH","FHLA_ECOLI","P0AEV7","P19323","P0AEV7","regulonDB","","regulates","txid511145"
"P19323","P07658","FhlA","FdhF","fhlA","fdhF","FHLA_ECOLI","FDHF_ECOLI","P19323","P07658","regulonDB","","regulates","txid511145"
"P19323","P16433","FhlA","HycG","fhlA","hycG","FHLA_ECOLI","HYCG_ECOLI","P19323","P16433","regulonDB","","regulates","txid511145"
"P19323","P0AEV4","FhlA","P0AEV4","fhlA","hycA","FHLA_ECOLI","P0AEV4","P19323","P0AEV4","regulonDB","","regulates","txid511145"
"P19323","P0AAK1","FhlA","HycB","fhlA","hycB","FHLA_ECOLI","HYCB_ECOLI","P19323","P0AAK1","regulonDB","","regulates","txid511145"
"P19323","P16430","FhlA","HycD","fhlA","hycD","FHLA_ECOLI","HYCD_ECOLI","P19323","P16430","regulonDB","","regulates","txid511145"
"P19323","P0A700","FhlA","HypA","fhlA","hypA","FHLA_ECOLI","HYPA_ECOLI","P19323","P0A700","regulonDB","","regulates","txid511145"
"P19323","P0AEV9","FhlA","HycI","fhlA","hycI","FHLA_ECOLI","HYCI_ECOLI","P19323","P0AEV9","regulonDB","","regulates","txid511145"
"P19323","P0AAK4","FhlA","HydN","fhlA","hydN","FHLA_ECOLI","HYDN_ECOLI","P19323","P0AAK4","regulonDB","","regulates","txid511145"
"P19323","P16431","FhlA","HycE","fhlA","hycE","FHLA_ECOLI","HYCE_ECOLI","P19323","P16431","regulonDB","","regulates","txid511145"
"P19323","P16432","FhlA","HycF","fhlA","hycF","FHLA_ECOLI","HYCF_ECOLI","P19323","P16432","regulonDB","","regulates","txid511145"
"P19323","P0AAM3","FhlA","HypC","fhlA","hypC","FHLA_ECOLI","HYPC_ECOLI","P19323","P0AAM3","regulonDB","","regulates","txid511145"
"P19323","P16429","FhlA","HycC","fhlA","hycC","FHLA_ECOLI","HYCC_ECOLI","P19323","P16429","regulonDB","","regulates","txid511145"
"P19323","P0AAN3","FhlA","HypB","fhlA","hypB","FHLA_ECOLI","HYPB_ECOLI","P19323","P0AAN3","regulonDB","","regulates","txid511145"
"P0AE39","P37662","YpdB","P37662","pyrR","yhjX","YPDB_ECOLI","P37662","P0AE39","P37662","regulonDB","","regulates","txid511145"
"P0A9F6","P33195","GcvA","GcvP","gcvA","gcvP","GCVA_ECOLI","GCSP_ECOLI","P0A9F6","P33195","regulonDB","","regulates","txid511145"
"P0A9F6","P0A6T9","GcvA","GcvH","gcvA","gcvH","GCVA_ECOLI","GCSH_ECOLI","P0A9F6","P0A6T9","regulonDB","","regulates","txid511145"
"P0A9F6","P27248","GcvA","GcvT","gcvA","gcvT","GCVA_ECOLI","GCST_ECOLI","P0A9F6","P27248","regulonDB","","regulates","txid511145"
"P0A9W0","P39300","UlaR","P39300","ulaR","ulaG","ULAR_ECOLI","P39300","P0A9W0","P39300","regulonDB","","regulates","txid511145"
"P0A9W0","P39304","UlaR","UlaD","ulaR","ulaD","ULAR_ECOLI","ULAD_ECOLI","P0A9W0","P39304","regulonDB","","regulates","txid511145"
"P0A9W0","P69822","UlaR","UlaB","ulaR","ulaB","ULAR_ECOLI","ULAB_ECOLI","P0A9W0","P69822","regulonDB","","regulates","txid511145"
"P0A9W0","P39306","UlaR","UlaF","ulaR","ulaF","ULAR_ECOLI","ULAF_ECOLI","P0A9W0","P39306","regulonDB","","regulates","txid511145"
