"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"BSU_24220","BSU_22280","Spo0A","YppD","spo0A","yppD","Spo0A","YppD","BSU_24220","BSU_22280","subtiwiki","224308.BSU24220/224308.BSU22280","activation","txid224308"
"BSU_24220","BSU_15370","Spo0A","BSU_15370","spo0A","ylmD","Spo0A","BSU_15370","BSU_24220","BSU_15370","subtiwiki","224308.BSU24220/224308.BSU15370","repression","txid224308"
"BSU_24220","BSU_15410","Spo0A","BSU_15410","spo0A","ylmH","Spo0A","BSU_15410","BSU_24220","BSU_15410","subtiwiki","224308.BSU24220/224308.BSU15410","repression","txid224308"
"BSU_24220","BSU_15380","Spo0A","BSU_15380","spo0A","ylmE","Spo0A","BSU_15380","BSU_24220","BSU_15380","subtiwiki","224308.BSU24220/224308.BSU15380","repression","txid224308"
"BSU_24220","BSU_17910","Spo0A","YneF","spo0A","yneF","Spo0A","YneF","BSU_24220","BSU_17910","subtiwiki","224308.BSU24220/224308.BSU17910","activation","txid224308"
"BSU_24220","BSU_35520","Spo0A","BSU_35520","spo0A","tagV","Spo0A","BSU_35520","BSU_24220","BSU_35520","subtiwiki","224308.BSU24220/224308.BSU35520","repression","txid224308"
"BSU_24220","BSU_35510","Spo0A","BSU_35510","spo0A","yvyE","Spo0A","BSU_35510","BSU_24220","BSU_35510","subtiwiki","224308.BSU24220/224308.BSU35510","repression","txid224308"
"BSU_24220","BSU_40970","Spo0A","ParA","spo0A","parA","Spo0A","ParA","BSU_24220","BSU_40970","subtiwiki","224308.BSU24220/224308.BSU40970","repression","txid224308"
"BSU_24220","BSU_17900","Spo0A","PcfA","spo0A","sirA","Spo0A","SirA","BSU_24220","BSU_17900","subtiwiki","224308.BSU24220/224308.BSU17900","activation","txid224308"
"BSU_24220","BSU_40960","Spo0A","ParB","spo0A","parB","Spo0A","ParB","BSU_24220","BSU_40960","subtiwiki","224308.BSU24220/224308.BSU40960","repression","txid224308"
"BSU_24220","BSU_38530","Spo0A","DltD","spo0A","dltD","Spo0A","DltD","BSU_24220","BSU_38530","subtiwiki","224308.BSU24220/224308.BSU38530","repression","txid224308"
"BSU_24220","BSU_38510","Spo0A","DltB","spo0A","dltB","Spo0A","DltB","BSU_24220","BSU_38510","subtiwiki","224308.BSU24220/224308.BSU38510","repression","txid224308"
"BSU_24220","BSU_38520","Spo0A","DltC","spo0A","dltC","Spo0A","DltC","BSU_24220","BSU_38520","subtiwiki","224308.BSU24220/224308.BSU38520","repression","txid224308"
"BSU_24220","BSU_38500","Spo0A","DltA","spo0A","dltA","Spo0A","DltA","BSU_24220","BSU_38500","subtiwiki","224308.BSU24220/224308.BSU38500","repression","txid224308"
"BSU_24220","BSU_38540","Spo0A","BSU_38540","spo0A","dltE","Spo0A","BSU_38540","BSU_24220","BSU_38540","subtiwiki","224308.BSU24220/224308.BSU38540","repression","txid224308"
"BSU_24220","BSU_38499","Spo0A","BSU_38499","spo0A","dltX","Spo0A","BSU_38499","BSU_24220","BSU_38499","subtiwiki","224308.BSU24220/224308.BSU38499","repression","txid224308"
"BSU_24220","BSU_10420","Spo0A","ComK","spo0A","comK","Spo0A","ComK","BSU_24220","BSU_10420","subtiwiki","224308.BSU24220/224308.BSU10420","activation","txid224308"
"BSU_24220","BSU_15310","Spo0A","SpoIIGA","spo0A","spoIIGA","Spo0A","SpoIIGA","BSU_24220","BSU_15310","subtiwiki","224308.BSU24220/224308.BSU15310","activation","txid224308"
"BSU_24220","BSU_15330","Spo0A","SigG","spo0A","sigG","Spo0A","SigG","BSU_24220","BSU_15330","subtiwiki","224308.BSU24220/224308.BSU15330","activation","txid224308"
"BSU_24220","BSU_15320","Spo0A","SigE","spo0A","sigE","Spo0A","SigE","BSU_24220","BSU_15320","subtiwiki","224308.BSU24220/224308.BSU15320","activation","txid224308"
"BSU_24220","BSU_35250","Spo0A","FtsX","spo0A","ftsX","Spo0A","FtsX","BSU_24220","BSU_35250","subtiwiki","224308.BSU24220/224308.BSU35250","repression","txid224308"
"BSU_24220","BSU_35260","Spo0A","FtsE","spo0A","ftsE","Spo0A","FtsE","BSU_24220","BSU_35260","subtiwiki","224308.BSU24220/224308.BSU35260","repression","txid224308"
"BSU_24220","BSU_14130","Spo0A","DarB","spo0A","darB","Spo0A","DarB","BSU_24220","BSU_14130","subtiwiki","224308.BSU24220/224308.BSU14130","activation","txid224308"
"BSU_24220","BSU_14110","Spo0A","BSU_14110","spo0A","ykuK","Spo0A","BSU_14110","BSU_24220","BSU_14110","subtiwiki","224308.BSU24220/224308.BSU14110","activation","txid224308"
"BSU_24220","BSU_14140","Spo0A","CcpC","spo0A","ccpC","Spo0A","CcpC","BSU_24220","BSU_14140","subtiwiki","224308.BSU24220/224308.BSU14140","activation","txid224308"
"BSU_24220","BSU_14100","Spo0A","YkuJ","spo0A","ykuJ","Spo0A","YkuJ","BSU_24220","BSU_14100","subtiwiki","224308.BSU24220/224308.BSU14100","activation","txid224308"
"BSU_24220","BSU_14120","Spo0A","AbbA","spo0A","abbA","Spo0A","AbbA","BSU_24220","BSU_14120","subtiwiki","224308.BSU24220/224308.BSU14120","activation","txid224308"
"BSU_24220","BSU_12430","Spo0A","RapA","spo0A","rapA","Spo0A","RapA","BSU_24220","BSU_12430","subtiwiki","224308.BSU24220/224308.BSU12430","repression","txid224308"
"BSU_24220","BSU_12440","Spo0A","PhrA","spo0A","phrA","Spo0A","PhrA","BSU_24220","BSU_12440","subtiwiki","224308.BSU24220/224308.BSU12440","repression","txid224308"
"BSU_24220","BSU_24610","Spo0A","SinR","spo0A","sinR","Spo0A","SinR","BSU_24220","BSU_24610","subtiwiki","224308.BSU24220/224308.BSU24610","activation","txid224308"
"BSU_24220","BSU_40320","Spo0A","RocF","spo0A","rocF","Spo0A","RocF","BSU_24220","BSU_40320","subtiwiki","224308.BSU24220/224308.BSU40320","repression","txid224308"
"BSU_24220","BSU_36250","Spo0A","PtkA","spo0A","ptkA","Spo0A","PtkA","BSU_24220","BSU_36250","subtiwiki","224308.BSU24220/224308.BSU36250","activation","txid224308"
"BSU_24220","BSU_36240","Spo0A","YwqE","spo0A","ptpZ","Spo0A","PtpZ","BSU_24220","BSU_36240","subtiwiki","224308.BSU24220/224308.BSU36240","activation","txid224308"
"BSU_24220","BSU_36230","Spo0A","YwqF","spo0A","ugd","Spo0A","YwqF","BSU_24220","BSU_36230","subtiwiki","224308.BSU24220/224308.BSU36230","activation","txid224308"
"BSU_24220","BSU_36260","Spo0A","YwqC","spo0A","tkmA","Spo0A","TkmA","BSU_24220","BSU_36260","subtiwiki","224308.BSU24220/224308.BSU36260","activation","txid224308"
"BSU_24220","BSU_39880","Spo0A","BSU_39880","spo0A","yxbC","Spo0A","BSU_39880","BSU_24220","BSU_39880","subtiwiki","224308.BSU24220/224308.BSU39880","activation","txid224308"
"BSU_24220","BSU_39870","Spo0A","YxbD","spo0A","yxbD","Spo0A","YxbD","BSU_24220","BSU_39870","subtiwiki","224308.BSU24220/224308.BSU39870","activation","txid224308"
"BSU_24220","BSU_16470","Spo0A","SigD","spo0A","sigD","Spo0A","SigD","BSU_24220","BSU_16470","subtiwiki","224308.BSU24220/224308.BSU16470","repression","txid224308"
"BSU_24220","BSU_16370","Spo0A","FliR","spo0A","fliR","Spo0A","FliR","BSU_24220","BSU_16370","subtiwiki","224308.BSU24220/224308.BSU16370","repression","txid224308"
"BSU_24220","BSU_16350","Spo0A","FliP","spo0A","fliP","Spo0A","FliP","BSU_24220","BSU_16350","subtiwiki","224308.BSU24220/224308.BSU16350","repression","txid224308"
"BSU_24220","BSU_16230","Spo0A","FliH","spo0A","fliH","Spo0A","FliH","BSU_24220","BSU_16230","subtiwiki","224308.BSU24220/224308.BSU16230","repression","txid224308"
"BSU_24220","BSU_16200","Spo0A","FliE","spo0A","fliE","Spo0A","FliE","BSU_24220","BSU_16200","subtiwiki","224308.BSU24220/224308.BSU16200","repression","txid224308"
"BSU_24220","BSU_16220","Spo0A","FliG","spo0A","fliG","Spo0A","FliG","BSU_24220","BSU_16220","subtiwiki","224308.BSU24220/224308.BSU16220","repression","txid224308"
"BSU_24220","BSU_16420","Spo0A","BSU_16420","spo0A","cheB","Spo0A","BSU_16420","BSU_24220","BSU_16420","subtiwiki","224308.BSU24220/224308.BSU16420","repression","txid224308"
"BSU_24220","BSU_16430","Spo0A","CheA","spo0A","cheA","Spo0A","CheA","BSU_24220","BSU_16430","subtiwiki","224308.BSU24220/224308.BSU16430","repression","txid224308"
"BSU_24220","BSU_16290","Spo0A","FlgE","spo0A","flgE","Spo0A","FlgE","BSU_24220","BSU_16290","subtiwiki","224308.BSU24220/224308.BSU16290","repression","txid224308"
"BSU_24220","BSU_16310","Spo0A","FliM","spo0A","fliM","Spo0A","FliM","BSU_24220","BSU_16310","subtiwiki","224308.BSU24220/224308.BSU16310","repression","txid224308"
"BSU_24220","BSU_16380","Spo0A","FlhB","spo0A","flhB","Spo0A","FlhB","BSU_24220","BSU_16380","subtiwiki","224308.BSU24220/224308.BSU16380","repression","txid224308"
"BSU_24220","BSU_16440","Spo0A","CheW","spo0A","cheW","Spo0A","CheW","BSU_24220","BSU_16440","subtiwiki","224308.BSU24220/224308.BSU16440","repression","txid224308"
"BSU_24220","BSU_16190","Spo0A","FlgC","spo0A","flgC","Spo0A","FlgC","BSU_24220","BSU_16190","subtiwiki","224308.BSU24220/224308.BSU16190","repression","txid224308"
"BSU_24220","BSU_16390","Spo0A","FlhA","spo0A","flhA","Spo0A","FlhA","BSU_24220","BSU_16390","subtiwiki","224308.BSU24220/224308.BSU16390","repression","txid224308"
"BSU_24220","BSU_16280","Spo0A","FlgD","spo0A","flgD","Spo0A","FlgD","BSU_24220","BSU_16280","subtiwiki","224308.BSU24220/224308.BSU16280","repression","txid224308"
"BSU_24220","BSU_16460","Spo0A","CheD","spo0A","cheD","Spo0A","CheD","BSU_24220","BSU_16460","subtiwiki","224308.BSU24220/224308.BSU16460","repression","txid224308"
"BSU_24220","BSU_16250","Spo0A","FliJ","spo0A","fliJ","Spo0A","FliJ","BSU_24220","BSU_16250","subtiwiki","224308.BSU24220/224308.BSU16250","repression","txid224308"
"BSU_24220","BSU_16480","Spo0A","BSU_16480","spo0A","swrB","Spo0A","BSU_16480","BSU_24220","BSU_16480","subtiwiki","224308.BSU24220/224308.BSU16480","repression","txid224308"
"BSU_24220","BSU_16360","Spo0A","FliQ","spo0A","fliQ","Spo0A","FliQ","BSU_24220","BSU_16360","subtiwiki","224308.BSU24220/224308.BSU16360","repression","txid224308"
"BSU_24220","BSU_16400","Spo0A","FlhF","spo0A","flhF","Spo0A","FlhF","BSU_24220","BSU_16400","subtiwiki","224308.BSU24220/224308.BSU16400","repression","txid224308"
"BSU_24220","BSU_16450","Spo0A","CheC","spo0A","cheC","Spo0A","CheC","BSU_24220","BSU_16450","subtiwiki","224308.BSU24220/224308.BSU16450","repression","txid224308"
"BSU_24220","BSU_16299","Spo0A","BSU_16299","spo0A","swrD","Spo0A","BSU_16299","BSU_24220","BSU_16299","subtiwiki","224308.BSU24220/224308.BSU16299","repression","txid224308"
"BSU_24220","BSU_16210","Spo0A","FliF","spo0A","fliF","Spo0A","FliF","BSU_24220","BSU_16210","subtiwiki","224308.BSU24220/224308.BSU16210","repression","txid224308"
"BSU_24220","BSU_16300","Spo0A","FliL","spo0A","fliL","Spo0A","FliL","BSU_24220","BSU_16300","subtiwiki","224308.BSU24220/224308.BSU16300","repression","txid224308"
"BSU_24220","BSU_16340","Spo0A","FliZ","spo0A","fliO","Spo0A","FliO","BSU_24220","BSU_16340","subtiwiki","224308.BSU24220/224308.BSU16340","repression","txid224308"
"BSU_24220","BSU_16330","Spo0A","CheY","spo0A","cheY","Spo0A","CheY","BSU_24220","BSU_16330","subtiwiki","224308.BSU24220/224308.BSU16330","repression","txid224308"
"BSU_24220","BSU_16180","Spo0A","FlgB","spo0A","flgB","Spo0A","FlgB","BSU_24220","BSU_16180","subtiwiki","224308.BSU24220/224308.BSU16180","repression","txid224308"
"BSU_24220","BSU_16270","Spo0A","BSU_16270","spo0A","fliK","Spo0A","BSU_16270","BSU_24220","BSU_16270","subtiwiki","224308.BSU24220/224308.BSU16270","repression","txid224308"
"BSU_24220","BSU_16320","Spo0A","FliY","spo0A","fliY","Spo0A","FliY","BSU_24220","BSU_16320","subtiwiki","224308.BSU24220/224308.BSU16320","repression","txid224308"
"BSU_24220","BSU_16410","Spo0A","YlxH","spo0A","flhG","Spo0A","FlhG","BSU_24220","BSU_16410","subtiwiki","224308.BSU24220/224308.BSU16410","repression","txid224308"
"BSU_24220","BSU_16240","Spo0A","FliI","spo0A","fliI","Spo0A","FliI","BSU_24220","BSU_16240","subtiwiki","224308.BSU24220/224308.BSU16240","repression","txid224308"
"BSU_24220","BSU_16260","Spo0A","YlxF","spo0A","ylxF","Spo0A","YlxF","BSU_24220","BSU_16260","subtiwiki","224308.BSU24220/224308.BSU16260","repression","txid224308"
"BSU_24220","BSU_24600","Spo0A","SinI","spo0A","sinI","Spo0A","SinI","BSU_24220","BSU_24600","subtiwiki","224308.BSU24220/224308.BSU24600","activation","txid224308"
"BSU_24220","BSU_40330","Spo0A","BSU_40330","spo0A","rocE","Spo0A","BSU_40330","BSU_24220","BSU_40330","subtiwiki","224308.BSU24220/224308.BSU40330","repression","txid224308"
"BSU_25250","BSU_29010","CcpN","BSU_29010","ccpN","speD","CcpN","BSU_29010","BSU_25250","BSU_29010","subtiwiki","224308.BSU25250/224308.BSU29010","repression","txid224308"
"BSU_25250","BSU_29020","CcpN","GapB","ccpN","gapB","CcpN","GapB","BSU_25250","BSU_29020","subtiwiki","224308.BSU25250/224308.BSU29020","repression","txid224308"
"BSU_25250","BSU_14629","CcpN","Sr1","ccpN","sr1","CcpN","Sr1","BSU_25250","BSU_14629","subtiwiki","224308.BSU25250/224308.BSU14629","repression","txid224308"
"BSU_25250","BSU_30560","CcpN","PckA","ccpN","pckA","CcpN","PckA","BSU_25250","BSU_30560","subtiwiki","224308.BSU25250/224308.BSU30560","repression","txid224308"
"BSU_25250","BSU_21820","CcpN","ThyB","ccpN","thyB","CcpN","ThyB","BSU_25250","BSU_21820","subtiwiki","224308.BSU25250/224308.BSU21820","activation","txid224308"
"BSU_25250","BSU_21810","CcpN","DfrA","ccpN","dfrA","CcpN","DfrA","BSU_25250","BSU_21810","subtiwiki","224308.BSU25250/224308.BSU21810","activation","txid224308"
"BSU_27170","BSU_27160","BscR","CypB","fatR","yrhJ","FatR","CypB","BSU_27170","BSU_27160","subtiwiki","224308.BSU27170/224308.BSU27160","repression","txid224308"
"BSU_28410","BSU_37820","GerE","BSU_37820","gerE","spsK","GerE","BSU_37820","BSU_28410","BSU_37820","subtiwiki","224308.BSU28410/224308.BSU37820","activation","txid224308"
"BSU_28410","BSU_26390","GerE","SigKC","gerE","sigKC","GerE","SigKC","BSU_28410","BSU_26390","subtiwiki","224308.BSU28410/224308.BSU26390","repression","txid224308"
"BSU_28410","BSU_misc_RNA_79","GerE","BSU_misc_RNA_79","gerE","surC","GerE","BSU_misc_RNA_79","BSU_28410","BSU_misc_RNA_79","subtiwiki","224308.BSU28410/224308.BSUmiscRNA79","transcription repression","txid224308"
"BSU_28410","BSU_13789","GerE","BSU_13789","gerE","ykzQ","GerE","BSU_13789","BSU_28410","BSU_13789","subtiwiki","224308.BSU28410/224308.BSU13789","activation","txid224308"
"BSU_28410","BSU_19790","GerE","BSU_19790","gerE","cgeB","GerE","BSU_19790","BSU_28410","BSU_19790","subtiwiki","224308.BSU28410/224308.BSU19790","activation","txid224308"
"BSU_28410","BSU_19780","GerE","CgeA","gerE","cgeA","GerE","CgeA","BSU_28410","BSU_19780","subtiwiki","224308.BSU28410/224308.BSU19780","activation","txid224308"
"BSU_28410","BSU_19490","GerE","BSU_19490","gerE","gerT","GerE","BSU_19490","BSU_28410","BSU_19490","subtiwiki","224308.BSU28410/224308.BSU19490","repression","txid224308"
"BSU_28410","BSU_34520","GerE","YvdP","gerE","cotQ","GerE","CotQ","BSU_28410","BSU_34520","subtiwiki","224308.BSU28410/224308.BSU34520","activation","txid224308"
"BSU_28410","BSU_22250","GerE","BSU_22250","gerE","yppG","GerE","BSU_22250","BSU_28410","BSU_22250","subtiwiki","224308.BSU28410/224308.BSU22250","activation","txid224308"
"BSU_28410","BSU_10680","GerE","BSU_10680","gerE","gerPE","GerE","BSU_10680","BSU_28410","BSU_10680","subtiwiki","224308.BSU28410/224308.BSU10680","repression","txid224308"
"BSU_28410","BSU_10690","GerE","BSU_10690","gerE","gerPD","GerE","BSU_10690","BSU_28410","BSU_10690","subtiwiki","224308.BSU28410/224308.BSU10690","repression","txid224308"
"BSU_28410","BSU_10700","GerE","BSU_10700","gerE","gerPC","GerE","BSU_10700","BSU_28410","BSU_10700","subtiwiki","224308.BSU28410/224308.BSU10700","repression","txid224308"
"BSU_28410","BSU_10670","GerE","BSU_10670","gerE","gerPF","GerE","BSU_10670","BSU_28410","BSU_10670","subtiwiki","224308.BSU28410/224308.BSU10670","repression","txid224308"
"BSU_28410","BSU_10720","GerE","BSU_10720","gerE","gerPA","GerE","BSU_10720","BSU_28410","BSU_10720","subtiwiki","224308.BSU28410/224308.BSU10720","repression","txid224308"
"BSU_28410","BSU_10710","GerE","BSU_10710","gerE","gerPB","GerE","BSU_10710","BSU_28410","BSU_10710","subtiwiki","224308.BSU28410/224308.BSU10710","repression","txid224308"
"BSU_28410","BSU_28320","GerE","BSU_28320","gerE","ysnD","GerE","BSU_28320","BSU_28410","BSU_28320","subtiwiki","224308.BSU28410/224308.BSU28320","repression","txid224308"
"BSU_28410","BSU_05550","GerE","BSU_05550","gerE","cotP","GerE","BSU_05550","BSU_28410","BSU_05550","subtiwiki","224308.BSU28410/224308.BSU05550","repression","txid224308"
"BSU_28410","BSU_05570","GerE","BSU_05570","gerE","ydgB","GerE","BSU_05570","BSU_28410","BSU_05570","subtiwiki","224308.BSU28410/224308.BSU05570","repression","txid224308"
"BSU_28410","BSU_19810","GerE","BSU_19810","gerE","yodU","GerE","BSU_19810","BSU_28410","BSU_19810","subtiwiki","224308.BSU28410/224308.BSU19810","activation","txid224308"
"BSU_28410","BSU_25710","GerE","BSU_25710","gerE","cwlH","GerE","BSU_25710","BSU_28410","BSU_25710","subtiwiki","224308.BSU28410/224308.BSU25710","activation","txid224308"
"BSU_28410","BSU_05560","GerE","BSU_05560","gerE","ydgA","GerE","BSU_05560","BSU_28410","BSU_05560","subtiwiki","224308.BSU28410/224308.BSU05560","repression","txid224308"
"BSU_28410","BSU_32650","GerE","BSU_32650","gerE","yurS","GerE","BSU_32650","BSU_28410","BSU_32650","subtiwiki","224308.BSU28410/224308.BSU32650","activation","txid224308"
"BSU_28410","BSU_14970","GerE","BSU_14970","gerE","ylbD","GerE","BSU_14970","BSU_28410","BSU_14970","subtiwiki","224308.BSU28410/224308.BSU14970","activation","txid224308"
"BSU_28410","BSU_14980","GerE","BSU_14980","gerE","ylbE","GerE","BSU_14980","BSU_28410","BSU_14980","subtiwiki","224308.BSU28410/224308.BSU14980","activation","txid224308"
"BSU_28410","BSU_17670","GerE","CotU","gerE","cotU","GerE","CotU","BSU_28410","BSU_17670","subtiwiki","224308.BSU28410/224308.BSU17670","activation","txid224308"
"BSU_28410","BSU_17310","GerE","BSU_17310","gerE","ymaG","GerE","BSU_17310","BSU_28410","BSU_17310","subtiwiki","224308.BSU28410/224308.BSU17310","activation","txid224308"
"BSU_28410","BSU_37880","GerE","BSU_37880","gerE","spsD","GerE","BSU_37880","BSU_28410","BSU_37880","subtiwiki","224308.BSU28410/224308.BSU37880","activation","txid224308"
"BSU_28410","BSU_37810","GerE","SpsL","gerE","spsL","GerE","SpsL","BSU_28410","BSU_37810","subtiwiki","224308.BSU28410/224308.BSU37810","activation","txid224308"
"BSU_28410","BSU_37840","GerE","BSU_37840","gerE","spsI","GerE","BSU_37840","BSU_28410","BSU_37840","subtiwiki","224308.BSU28410/224308.BSU37840","activation","txid224308"
"BSU_28410","BSU_37890","GerE","BSU_37890","gerE","spsC","GerE","BSU_37890","BSU_28410","BSU_37890","subtiwiki","224308.BSU28410/224308.BSU37890","activation","txid224308"
"BSU_28410","BSU_37910","GerE","BSU_37910","gerE","spsA","GerE","BSU_37910","BSU_28410","BSU_37910","subtiwiki","224308.BSU28410/224308.BSU37910","activation","txid224308"
"BSU_28410","BSU_37830","GerE","BSU_37830","gerE","spsJ","GerE","BSU_37830","BSU_28410","BSU_37830","subtiwiki","224308.BSU28410/224308.BSU37830","activation","txid224308"
"BSU_28410","BSU_36060","GerE","CotH","gerE","cotH","GerE","CotH","BSU_28410","BSU_36060","subtiwiki","224308.BSU28410/224308.BSU36060","repression","txid224308"
"BSU_28410","BSU_36050","GerE","CotB","gerE","cotB","GerE","CotB","BSU_28410","BSU_36050","subtiwiki","224308.BSU28410/224308.BSU36050","repression","txid224308"
"BSU_28410","BSU_36040","GerE","BSU_36040","gerE","ywrJ","GerE","BSU_36040","BSU_28410","BSU_36040","subtiwiki","224308.BSU28410/224308.BSU36040","repression","txid224308"
"BSU_28410","BSU_30880","GerE","BSU_30880","gerE","ytcC","GerE","BSU_30880","BSU_28410","BSU_30880","subtiwiki","224308.BSU28410/224308.BSU30880","repression","txid224308"
"BSU_28410","BSU_30860","GerE","YtcA","gerE","ytcA","GerE","YtcA","BSU_28410","BSU_30860","subtiwiki","224308.BSU28410/224308.BSU30860","repression","txid224308"
"BSU_28410","BSU_30870","GerE","BSU_30870","gerE","ytcB","GerE","BSU_30870","BSU_28410","BSU_30870","subtiwiki","224308.BSU28410/224308.BSU30870","repression","txid224308"
"BSU_28410","BSU_11780","GerE","CotV","gerE","cotV","GerE","CotV","BSU_28410","BSU_11780","subtiwiki","224308.BSU28410/224308.BSU11780","activation","txid224308"
"BSU_28410","BSU_11770","GerE","CotW","gerE","cotW","GerE","CotW","BSU_28410","BSU_11770","subtiwiki","224308.BSU28410/224308.BSU11770","activation","txid224308"
"BSU_28410","BSU_11760","GerE","CotX","gerE","cotX","GerE","CotX","BSU_28410","BSU_11760","subtiwiki","224308.BSU28410/224308.BSU11760","activation","txid224308"
